,example_id,min_pass1_of_model,num_solved,models,pass1_of_ex,pass@any_of_ex,tau,example_link
10,107,0.10993303571428571,24,"['llama-3.1-70B-instruct' 'qwen1.5-14b-chat' 'qwen1.5-32b-chat'
 'qwen1.5-72b-chat' 'qwen2-1.5b-instruct' 'qwen2-7b-instruct'
 'qwen2-math-72b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen2.5-coder-3b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-0.6b' 'qwen3-14b' 'qwen3-32b'
 'qwen3-4b' 'qwen3-8b' 'deepseek_v2_lite_chat'
 'mistralai_mistral_7b_instruct_v0.1'
 'mistralai_mixtral_8x22b_instruct_v0.1'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.25947712418431373,0.47058823529411764,0.45609282532265055,107
11,108,0.078125,36,"['llama-3.1-70B-instruct' 'qwen1.5-7b-chat' 'qwen2-0.5b-instruct'
 'qwen2-72b-instruct' 'qwen2-7b-instruct' 'qwen2-math-1.5b-instruct'
 'qwen2-math-72b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen2.5-coder-3b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-0.6b' 'qwen3-1.7b' 'qwen3-14b'
 'qwen3-32b' 'qwen3-8b' 'deepseek_r1_distill_llama_70b'
 'deepseek_r1_distill_llama_8b' 'deepseek_r1_distill_qwen_14b'
 'deepseek_r1_distill_qwen_32b' 'deepseek_r1_distill_qwen_7b'
 'deepseek_v2_lite_chat' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.2' 'mistralai_mistral_7b_instruct_v0.3'
 'mistralai_mixtral_8x22b_instruct_v0.1'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_2_9b_it'
 'google_gemma_3_12b_it' 'google_gemma_3_1b_it' 'google_gemma_3_27b_it'
 'google_gemma_3_4b_it' 'google_codegemma_1.1_7b_it']",0.44052287581568633,0.7058823529411765,0.3727177498751245,108
12,109,0.08035714285022322,22,"['llama-3.1-70B-instruct' 'qwen1.5-1.8b-chat' 'qwen2-7b-instruct'
 'qwen2.5-coder-0.5b-instruct' 'qwen2.5-coder-1.5b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-32b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-0.6b' 'qwen3-32b' 'qwen3-4b'
 'qwen3-8b' 'deepseek_r1_distill_qwen_1.5b' 'deepseek_r1_distill_qwen_14b'
 'mistralai_mathstral_7b_v0.1' 'mistralai_mistral_7b_instruct_v0.1'
 'mistralai_mistral_7b_instruct_v0.2' 'google_gemma_3_12b_it'
 'google_gemma_3_1b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.2026143790843137,0.43137254901960786,0.13848049092123574,109
13,11,0.08035714285022322,15,"['llama-3.2-1B-instruct' 'qwen1.5-1.8b-chat' 'qwen1.5-32b-chat'
 'qwen2-72b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-0.5b-instruct' 'qwen2.5-coder-32b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen3-1.7b' 'qwen3-4b'
 'mistralai_ministral_8b_instruct_2410' 'google_gemma_2b_it'
 'google_gemma_3_12b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it']",0.15947712418235294,0.29411764705882354,0.17105150313427472,11
14,110,0.078125,34,"['llama-3.1-70B-instruct' 'llama-3.1-8B-instruct' 'llama-3.2-3B-instruct'
 'qwen1.5-14b-chat' 'qwen1.5-72b-chat' 'qwen1.5-7b-chat'
 'qwen2-0.5b-instruct' 'qwen2-1.5b-instruct' 'qwen2-72b-instruct'
 'qwen2-math-72b-instruct' 'qwen2.5-coder-1.5b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-32b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-0.6b'
 'qwen3-1.7b' 'qwen3-14b' 'qwen3-32b' 'qwen3-4b' 'qwen3-8b'
 'deepseek_r1_distill_qwen_14b' 'deepseek_r1_distill_qwen_32b'
 'deepseek_r1_distill_qwen_7b' 'mistralai_mathstral_7b_v0.1'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mixtral_8x22b_instruct_v0.1'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_2_9b_it'
 'google_gemma_3_12b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.3640522875803921,0.6666666666666666,0.5322925597574726,110
15,111,0.12332589285714286,35,"['qwen1.5-14b-chat' 'qwen1.5-72b-chat' 'qwen1.5-7b-chat'
 'qwen2-72b-instruct' 'qwen2-7b-instruct' 'qwen2-math-72b-instruct'
 'qwen2-math-7b-instruct' 'qwen2.5-coder-0.5b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen2.5-coder-3b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-0.6b' 'qwen3-1.7b' 'qwen3-14b'
 'qwen3-32b' 'qwen3-4b' 'deepseek_r1_distill_qwen_14b'
 'deepseek_r1_distill_qwen_32b' 'deepseek_r1_distill_qwen_7b'
 'deepseek_v2_lite_chat' 'mistralai_mathstral_7b_v0.1'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mistral_7b_instruct_v0.3'
 'mistralai_mixtral_8x22b_instruct_v0.1'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_2b_it'
 'google_gemma_2_9b_it' 'google_gemma_3_12b_it' 'google_gemma_3_1b_it'
 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.4650326797411765,0.6862745098039216,0.4216419414752913,111
16,112,0.078125,22,"['llama-3.1-70B-instruct' 'llama-3.1-8B-instruct' 'qwen1.5-1.8b-chat'
 'qwen1.5-14b-chat' 'qwen1.5-32b-chat' 'qwen1.5-7b-chat'
 'qwen2-0.5b-instruct' 'qwen2-7b-instruct' 'qwen2-math-1.5b-instruct'
 'qwen2-math-7b-instruct' 'qwen2.5-coder-0.5b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen3-0.6b' 'qwen3-14b' 'qwen3-32b'
 'deepseek_v2_lite_chat' 'mistralai_mathstral_7b_v0.1'
 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_4b_it' 'google_codegemma_1.1_7b_it']",0.21274509803725486,0.43137254901960786,0.20820493390255723,112
17,113,0.16183035714285715,20,"['llama-3.1-70B-instruct' 'qwen1.5-72b-chat' 'qwen2-7b-instruct'
 'qwen2.5-coder-0.5b-instruct' 'qwen2.5-coder-1.5b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen3-0.6b' 'qwen3-14b' 'qwen3-32b'
 'deepseek_r1_distill_llama_70b' 'deepseek_r1_distill_llama_8b'
 'deepseek_r1_distill_qwen_14b' 'deepseek_r1_distill_qwen_32b'
 'deepseek_r1_distill_qwen_7b' 'mistralai_mistral_7b_instruct_v0.1'
 'mistralai_mixtral_8x22b_instruct_v0.1'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_2_9b_it'
 'google_gemma_3_1b_it' 'google_codegemma_1.1_7b_it']",0.23202614379019607,0.39215686274509803,0.062036736625343925,113
18,114,0.078125,10,"['qwen2-0.5b-instruct' 'qwen2-math-1.5b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-0.5b-instruct' 'qwen2.5-coder-1.5b-instruct' 'qwen3-14b'
 'qwen3-8b' 'mistralai_mistral_7b_instruct_v0.2' 'google_gemma_2b_it'
 'google_gemma_3_4b_it']",0.05816993463921569,0.19607843137254902,-0.12323795214213551,114
19,115,0.078125,12,"['llama-3.1-70B-instruct' 'qwen1.5-1.8b-chat' 'qwen2-0.5b-instruct'
 'qwen2-72b-instruct' 'qwen2.5-coder-32b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-8b'
 'mistralai_mistral_7b_instruct_v0.2' 'google_gemma_2b_it'
 'google_gemma_7b_it' 'google_gemma_3_1b_it']",0.09052287581568627,0.23529411764705882,0.02702939313461284,115
20,116,0.08035714285022322,9,"['qwen1.5-1.8b-chat' 'qwen1.5-72b-chat' 'qwen2-1.5b-instruct'
 'qwen2-7b-instruct' 'qwen2.5-coder-1.5b-instruct'
 'mistralai_mathstral_7b_v0.1' 'mistralai_mistral_7b_instruct_v0.1'
 'google_gemma_3_1b_it' 'google_gemma_3_27b_it']",0.08006535947647059,0.17647058823529413,-0.11248719836597823,116
21,117,0.078125,29,"['llama-3.1-70B-instruct' 'llama-3.1-8B-instruct' 'llama-3.2-3B-instruct'
 'qwen1.5-7b-chat' 'qwen2-0.5b-instruct' 'qwen2-72b-instruct'
 'qwen2-7b-instruct' 'qwen2-math-72b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-7b-instruct' 'qwen3-1.7b' 'qwen3-14b' 'qwen3-32b'
 'qwen3-4b' 'qwen3-8b' 'deepseek_r1_distill_llama_70b'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.2' 'mistralai_mistral_7b_instruct_v0.3'
 'mistralai_mixtral_8x22b_instruct_v0.1'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_7b_it'
 'google_gemma_2_9b_it' 'google_gemma_3_12b_it' 'google_gemma_3_27b_it'
 'google_gemma_3_4b_it' 'google_codegemma_1.1_7b_it']",0.3673202614372549,0.5686274509803921,0.45337749159066865,117
22,118,0.16205357142857144,14,"['qwen1.5-32b-chat' 'qwen1.5-7b-chat' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-0.5b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-0.6b'
 'qwen3-32b' 'deepseek_r1_distill_llama_70b'
 'deepseek_r1_distill_llama_8b' 'deepseek_r1_distill_qwen_14b'
 'deepseek_r1_distill_qwen_32b' 'deepseek_r1_distill_qwen_7b'
 'mistralai_mistral_7b_instruct_v0.1' 'google_gemma_3_1b_it']",0.1699346405235294,0.27450980392156865,-0.12269077170763197,118
23,119,0.10993303571428571,33,"['llama-3.1-70B-instruct' 'llama-3.1-8B-instruct' 'qwen1.5-14b-chat'
 'qwen1.5-72b-chat' 'qwen1.5-7b-chat' 'qwen2-1.5b-instruct'
 'qwen2-7b-instruct' 'qwen2-math-1.5b-instruct' 'qwen2-math-72b-instruct'
 'qwen2-math-7b-instruct' 'qwen2.5-coder-0.5b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-0.6b'
 'qwen3-1.7b' 'qwen3-14b' 'qwen3-32b' 'qwen3-4b' 'qwen3-8b'
 'deepseek_v2_lite_chat' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1' 'mistralai_mistral_7b_instruct_v0.2'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_2b_it'
 'google_gemma_2_9b_it' 'google_gemma_3_12b_it' 'google_gemma_3_1b_it'
 'google_gemma_3_4b_it' 'google_codegemma_1.1_7b_it']",0.3738562091490195,0.6470588235294118,0.2797345507990737,119
24,12,0.16205357142857144,22,"['llama-3.1-70B-instruct' 'llama-3.1-8B-instruct' 'qwen1.5-32b-chat'
 'qwen2-72b-instruct' 'qwen2-math-1.5b-instruct' 'qwen2-math-72b-instruct'
 'qwen2-math-7b-instruct' 'qwen2.5-coder-0.5b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-32b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-14b'
 'qwen3-32b' 'qwen3-4b' 'qwen3-8b' 'deepseek_v2_lite_chat'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1'
 'mistralai_mixtral_8x22b_instruct_v0.1'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_3_1b_it']",0.2669934640509804,0.43137254901960786,0.43662459301443685,12
25,120,0.09598214285714286,24,"['llama-3.1-70B-instruct' 'llama-3.2-3B-instruct' 'qwen2-72b-instruct'
 'qwen2-math-1.5b-instruct' 'qwen2-math-72b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-0.6b'
 'qwen3-1.7b' 'qwen3-14b' 'qwen3-4b' 'qwen3-8b'
 'deepseek_r1_distill_llama_8b' 'deepseek_r1_distill_qwen_1.5b'
 'deepseek_r1_distill_qwen_7b' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1'
 'mistralai_mixtral_8x22b_instruct_v0.1'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_3_12b_it'
 'google_gemma_3_1b_it']",0.19673202614117646,0.47058823529411764,0.18396425979097913,120
26,121,0.09598214285714286,3,"['qwen2.5-coder-0.5b-instruct' 'deepseek_r1_distill_qwen_1.5b'
 'google_gemma_3_1b_it']",0.013725490196078431,0.058823529411764705,-0.20868025923038425,121
27,122,0.109375,31,"['llama-3.1-70B-instruct' 'llama-3.2-1B-instruct' 'qwen1.5-72b-chat'
 'qwen1.5-7b-chat' 'qwen2-1.5b-instruct' 'qwen2-72b-instruct'
 'qwen2-7b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-1.5b-instruct' 'qwen2.5-coder-14b-instruct'
 'qwen2.5-coder-32b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-0.6b'
 'qwen3-1.7b' 'qwen3-14b' 'qwen3-32b' 'qwen3-4b' 'qwen3-8b'
 'deepseek_r1_distill_llama_8b' 'deepseek_r1_distill_qwen_14b'
 'deepseek_v2_lite_chat' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.3'
 'mistralai_mixtral_8x22b_instruct_v0.1'
 'mistralai_mixtral_8x7b_instruct_v0.1' 'google_gemma_2_9b_it'
 'google_gemma_3_12b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.3333333333333333,0.6078431372549019,0.4185364803562273,122
28,123,0.078125,22,"['llama-3.2-3B-instruct' 'llama-3.2-1B-instruct' 'qwen1.5-1.8b-chat'
 'qwen1.5-14b-chat' 'qwen1.5-32b-chat' 'qwen2-0.5b-instruct'
 'qwen2-1.5b-instruct' 'qwen2-72b-instruct' 'qwen2-7b-instruct'
 'qwen2-math-72b-instruct' 'qwen2-math-7b-instruct'
 'qwen2.5-coder-14b-instruct' 'qwen2.5-coder-3b-instruct' 'qwen3-0.6b'
 'qwen3-14b' 'deepseek_v2_lite_chat' 'mistralai_mathstral_7b_v0.1'
 'mistralai_ministral_8b_instruct_2410'
 'mistralai_mistral_7b_instruct_v0.1' 'google_gemma_2_9b_it'
 'google_gemma_3_27b_it' 'google_codegemma_1.1_7b_it']",0.2215686274529412,0.43137254901960786,0.10859005945922444,123
29,124,0.16205357142857144,21,"['qwen1.5-32b-chat' 'qwen2-7b-instruct' 'qwen2-math-1.5b-instruct'
 'qwen2-math-72b-instruct' 'qwen2.5-coder-0.5b-instruct'
 'qwen2.5-coder-3b-instruct' 'qwen2.5-coder-7b-instruct' 'qwen3-1.7b'
 'qwen3-14b' 'qwen3-32b' 'qwen3-4b' 'deepseek_r1_distill_qwen_32b'
 'deepseek_r1_distill_qwen_7b' 'deepseek_v2_lite_chat'
 'mistralai_mathstral_7b_v0.1' 'mistralai_mistral_7b_instruct_v0.1'
 'mistralai_mistral_7b_instruct_v0.2' 'mistralai_mistral_7b_instruct_v0.3'
 'google_gemma_7b_it' 'google_gemma_3_12b_it' 'google_gemma_3_1b_it']",0.14934640522941178,0.4117647058823529,0.1629248496549552,124
