,example_id,min_elo,num_solved,models,acc,tau,example_link
10,nq/659,930.8208299828328,31,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'falcon-40b'
 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_13B'
 'llama_33B' 'llama_65B']",0.8611111111111112,0.4704150535225729,nq/659
11,nq/1954,,0,[],0.0,,nq/1954
12,nq/1823,999.872292550836,13,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-110B' 'falcon-40b' 'llama2_70B'
 'llama_33B']",0.3611111111111111,0.6197926348625538,nq/1823
13,nq/2991,979.9241505179741,7,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B' 'deepseek-moe-16b-base'
 'Qwen1.5-7B' 'falcon-40b' 'llama2_70B' 'llama_65B']",0.19444444444444445,0.2544620951230382,nq/2991
14,nq/1129,999.872292550836,13,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-32B' 'Qwen1.5-110B'
 'falcon-40b' 'llama2_70B' 'llama_13B' 'llama_33B' 'llama_65B']",0.3611111111111111,0.6290088822211046,nq/1129
15,nq/1379,,0,[],0.0,,nq/1379
16,nq/3338,974.5291145186377,23,"['stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'falcon-40b' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.6388888888888888,0.6290088822211046,nq/3338
17,nq/2592,930.8208299828328,30,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-0.5B' 'falcon-40b' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.8333333333333334,0.5107659289881888,nq/2592
18,nq/99,963.3056567257725,7,"['Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'gemma-2b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'llama_33B']",0.19444444444444445,0.15379577177766046,nq/99
19,nq/192,1042.9621695287526,1,['Mixtral-8x7B-v0.1'],0.027777777777777776,0.154890056831339,nq/192
20,nq/682,1029.9301140959246,5,"['Mixtral-8x7B-v0.1' 'Meta-Llama-3-70B' 'falcon-40b' 'llama_33B'
 'llama_65B']",0.1388888888888889,0.3744119813751091,nq/682
21,nq/3330,,0,[],0.0,,nq/3330
22,nq/669,,0,[],0.0,,nq/669
23,nq/1673,,0,[],0.0,,nq/1673
24,nq/2812,999.872292550836,14,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-110B' 'falcon-40b' 'llama2_13B'
 'llama2_70B' 'llama_65B']",0.3888888888888889,0.6401820242077549,nq/2812
25,nq/719,,0,[],0.0,,nq/719
26,nq/1122,948.8200676958859,28,"['stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'gemma-2b' 'deepseek-moe-16b-base' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'pythia-12b-deduped-v0' 'falcon-40b' 'llama2_07B' 'llama2_13B'
 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.7777777777777778,0.5377211088749495,nq/1122
27,nq/2184,995.6719629613175,14,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B'
 'deepseek-llm-67b-base' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'falcon-40b' 'llama2_13B' 'llama2_70B' 'llama_33B'
 'llama_65B']",0.3888888888888889,0.5811581496354087,nq/2184
28,nq/1734,1086.4232376847297,1,['dbrx-base'],0.027777777777777776,0.23570226039551587,nq/1734
29,nq/3069,971.7781129743873,25,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'falcon-40b' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.6944444444444444,0.6126374746329801,nq/3069
30,nq/1557,930.8208299828328,5,"['stablelm-3b-4e1t' 'deepseek-llm-7b-base' 'dbrx-base' 'Qwen1.5-1.8B'
 'Qwen1.5-0.5B']",0.1388888888888889,-0.15040481303102674,nq/1557
31,nq/529,991.9590283269645,9,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-110B' 'llama2_70B' 'llama_07B'
 'llama_33B']",0.25,0.518827068690733,nq/529
32,nq/2858,979.9241505179741,3,['dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'],0.08333333333333333,0.17217915953737348,nq/2858
33,nq/1135,943.2212203758778,30,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'pythia-6.9b-deduped-v0' 'pythia-12b-deduped-v0'
 'falcon-40b' 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_07B'
 'llama_13B' 'llama_33B' 'llama_65B']",0.8333333333333334,0.48700937415152884,nq/1135
34,nq/2876,,0,[],0.0,,nq/2876
35,nq/2002,,0,[],0.0,,nq/2002
36,nq/3585,943.2212203758778,10,"['stablelm-3b-4e1t' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'gemma-7b'
 'gemma-2b' 'deepseek-llm-67b-base' 'Qwen1.5-72B' 'Qwen1.5-110B'
 'pythia-6.9b-deduped-v0' 'llama_33B']",0.2777777777777778,0.1729581738875903,nq/3585
37,nq/1372,,0,[],0.0,,nq/1372
38,nq/218,990.3951917373525,18,"['falcon-7b' 'mpt-30b' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'falcon-40b' 'llama2_07B' 'llama2_70B'
 'llama_13B']",0.5,0.4603843532250998,nq/218
39,nq/1859,,0,[],0.0,,nq/1859
40,nq/2223,1015.60824706181,5,"['Mistral-7B-v0.1' 'deepseek-llm-67b-base' 'dbrx-base' 'llama2_70B'
 'llama_65B']",0.1388888888888889,0.3616115717554472,nq/2223
41,nq/2696,,0,[],0.0,,nq/2696
42,nq/341,947.7223741746387,26,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'pythia-12b-deduped-v0' 'falcon-40b' 'llama2_13B' 'llama_07B' 'llama_13B'
 'llama_33B' 'llama_65B']",0.7222222222222222,0.3557996719973286,nq/341
43,nq/1057,930.8208299828328,27,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'deepseek-moe-16b-base' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-0.5B'
 'pythia-6.9b-deduped-v0' 'pythia-2.8b-deduped' 'pythia-12b-deduped-v0'
 'falcon-40b' 'llama2_13B' 'llama_13B' 'llama_33B' 'llama_65B']",0.75,0.3296979894635692,nq/1057
44,nq/1584,948.8200676958859,19,"['mpt-30b' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'pythia-12b-deduped-v0'
 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_13B'
 'llama_33B' 'llama_65B']",0.5277777777777778,0.489915001237726,nq/1584
45,nq/1742,,0,[],0.0,,nq/1742
46,nq/3353,1065.5656514230748,1,['Meta-Llama-3-70B'],0.027777777777777776,0.22223355980148637,nq/3353
47,nq/1046,930.8208299828328,20,"['stablelm-base-alpha-7b-v2' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'gemma-2b' 'deepseek-moe-16b-base' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-110B'
 'Qwen1.5-0.5B' 'pythia-2.8b-deduped' 'falcon-40b' 'llama2_07B'
 'llama2_13B' 'llama2_70B']",0.5555555555555556,0.28953301207179305,nq/1046
48,nq/2380,1007.7853160574874,1,['llama2_13B'],0.027777777777777776,0.033671751485073696,nq/2380
49,nq/1779,,0,[],0.0,,nq/1779
50,nq/1663,,0,[],0.0,,nq/1663
51,nq/3267,,0,[],0.0,,nq/3267
52,nq/1407,,0,[],0.0,,nq/1407
53,nq/2281,995.6719629613175,6,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'dbrx-base' 'Qwen1.5-72B'
 'Qwen1.5-14B' 'Qwen1.5-110B']",0.16666666666666666,0.4038614322232191,nq/2281
54,nq/702,,0,[],0.0,,nq/702
55,nq/2867,991.1771541527762,13,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'deepseek-moe-16b-base'
 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-110B' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B']",0.3611111111111111,0.453900182408636,nq/2867
56,nq/1445,963.3056567257725,18,"['falcon-7b' 'mpt-30b' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'gemma-7b' 'gemma-2b' 'deepseek-llm-7b-base'
 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'falcon-40b' 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_65B']",0.5,0.3629953554274825,nq/1445
57,nq/3093,,0,[],0.0,,nq/3093
58,nq/3046,,0,[],0.0,,nq/3046
59,nq/357,,0,[],0.0,,nq/357
60,nq/2469,992.2522099695373,6,"['falcon-7b' 'Mixtral-8x22B-v0.1' 'gemma-7b' 'Qwen1.5-110B' 'llama_33B'
 'llama_65B']",0.16666666666666666,0.2969569354582493,nq/2469
61,nq/508,991.9590283269645,2,['llama_07B' 'llama_13B'],0.05555555555555555,0.0,nq/508
62,nq/2272,934.6682495733156,8,"['Mixtral-8x7B-v0.1' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-110B' 'pythia-2.8b-deduped' 'falcon-40b']",0.2222222222222222,0.35138211074996695,nq/2272
63,nq/1737,,0,[],0.0,,nq/1737
64,nq/774,947.7223741746387,8,"['Meta-Llama-3-70B' 'Qwen1.5-72B' 'Qwen1.5-1.8B' 'falcon-40b' 'llama2_13B'
 'llama2_70B' 'llama_33B' 'llama_65B']",0.2222222222222222,0.29814239699997197,nq/774
65,nq/822,,0,[],0.0,,nq/822
66,nq/1789,992.2522099695373,19,"['falcon-7b' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-67b-base' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'falcon-40b' 'llama2_13B' 'llama2_70B' 'llama_13B'
 'llama_33B' 'llama_65B']",0.5277777777777778,0.5963218793346077,nq/1789
67,nq/1926,,0,[],0.0,,nq/1926
68,nq/2262,,0,[],0.0,,nq/2262
69,nq/1410,1007.7853160574874,7,"['Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'dbrx-base' 'Qwen1.5-72B'
 'Qwen1.5-110B' 'llama2_13B' 'llama2_70B']",0.19444444444444445,0.4222393006986678,nq/1410
70,nq/2641,930.8208299828328,30,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'Qwen1.5-0.5B' 'pythia-2.8b-deduped' 'falcon-40b' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.8333333333333334,0.4038614322232191,nq/2641
71,nq/2844,1061.934495928452,1,['Mixtral-8x22B-v0.1'],0.027777777777777776,0.2087648592074569,nq/2844
72,nq/705,971.7781129743873,23,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-110B' 'falcon-40b' 'llama2_13B' 'llama2_70B'
 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.6388888888888888,0.6197926348625538,nq/705
73,nq/2188,1020.7008844986781,4,['Mixtral-8x22B-v0.1' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-32B'],0.1111111111111111,0.35214760613688184,nq/2188
74,nq/3054,1030.0284942535711,3,['Mixtral-8x22B-v0.1' 'llama2_70B' 'llama_65B'],0.08333333333333333,0.3003124875651863,nq/3054
75,nq/3224,,0,[],0.0,,nq/3224
76,nq/600,,0,[],0.0,,nq/600
77,nq/1653,991.9590283269645,19,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'deepseek-moe-16b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-32B'
 'Qwen1.5-110B' 'falcon-40b' 'llama2_13B' 'llama2_70B' 'llama_07B'
 'llama_13B' 'llama_33B' 'llama_65B']",0.5277777777777778,0.7027287574314893,nq/1653
78,nq/482,1004.7563931854125,8,"['mpt-30b' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B' 'dbrx-base'
 'Qwen1.5-110B' 'llama2_13B' 'llama_33B' 'llama_65B']",0.2222222222222222,0.4205937386249605,nq/482
79,nq/516,943.2212203758778,28,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'pythia-6.9b-deduped-v0' 'pythia-12b-deduped-v0' 'falcon-40b'
 'llama2_07B' 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.7777777777777778,0.436565652749959,nq/516
80,nq/1232,971.7781129743873,19,"['stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-110B' 'falcon-40b' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_13B' 'llama_33B']",0.5277777777777778,0.4810477613963192,nq/1232
81,nq/1209,971.7781129743873,15,"['stablelm-base-alpha-7b-v2' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-110B' 'falcon-40b' 'llama2_13B'
 'llama2_70B' 'llama_33B' 'llama_65B']",0.4166666666666667,0.6442528450810766,nq/1209
82,nq/1183,968.1375329692767,18,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'falcon-40b' 'llama2_13B' 'llama2_70B'
 'llama_33B']",0.5,0.4249701722077844,nq/1183
83,nq/1957,1017.9577616834692,6,"['Mixtral-8x7B-v0.1' 'Meta-Llama-3-8B' 'deepseek-llm-67b-base'
 'Qwen1.5-72B' 'falcon-40b' 'llama_65B']",0.16666666666666666,0.3622874612590642,nq/1957
84,nq/3320,1086.4232376847297,1,['dbrx-base'],0.027777777777777776,0.23570226039551587,nq/3320
85,nq/366,,0,[],0.0,,nq/366
86,nq/1377,1086.4232376847297,1,['dbrx-base'],0.027777777777777776,0.23570226039551587,nq/1377
87,nq/3311,1007.7853160574874,3,['dbrx-base' 'Qwen1.5-32B' 'llama2_13B'],0.08333333333333333,0.21222082454606503,nq/3311
88,nq/2346,,0,[],0.0,,nq/2346
89,nq/1067,943.2212203758778,23,"['falcon-7b' 'stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-32B'
 'Qwen1.5-110B' 'pythia-6.9b-deduped-v0' 'falcon-40b' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_13B' 'llama_33B' 'llama_65B']",0.6388888888888888,0.5829276454283497,nq/1067
90,nq/1287,930.8208299828328,34,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B'
 'pythia-6.9b-deduped-v0' 'pythia-2.8b-deduped' 'pythia-12b-deduped-v0'
 'falcon-40b' 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_07B'
 'llama_13B' 'llama_33B' 'llama_65B']",0.9444444444444444,0.32853692020305414,nq/1287
91,nq/2882,995.6719629613175,7,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'deepseek-llm-67b-base'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'llama2_70B']",0.19444444444444445,0.40546158014110484,nq/2882
92,nq/225,1086.4232376847297,1,['dbrx-base'],0.027777777777777776,0.23570226039551587,nq/225
93,nq/400,,0,[],0.0,,nq/400
94,nq/1621,,0,[],0.0,,nq/1621
