,example_id,min_pass1_of_model,num_solved,models,pass1_of_ex,pass@any_of_ex,tau,example_link
15,nq/1010,0.15789473684210525,20,"['falcon-7b' 'stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'falcon-40b' 'llama_13B' 'llama_33B' 'llama_65B']",0.5555555555555556,0.5555555555555556,0.4053462169005103,nq/1010
16,nq/1011,,0,[],0.0,0.0,,nq/1011
17,nq/1012,,0,[],0.0,0.0,,nq/1012
18,nq/1013,0.16814404432132965,9,"['stablelm-base-alpha-7b-v2' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'llama2_13B'
 'llama2_70B']",0.25,0.25,0.3296979894635692,nq/1013
19,nq/1014,0.27008310249307477,16,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-110B' 'falcon-40b' 'llama2_13B'
 'llama2_70B' 'llama_13B' 'llama_33B' 'llama_65B']",0.4444444444444444,0.4444444444444444,0.7126966450997985,nq/1014
20,nq/1015,,0,[],0.0,0.0,,nq/1015
21,nq/1016,0.22299168975069253,12,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'deepseek-moe-16b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-32B'
 'Qwen1.5-110B' 'llama2_07B' 'llama2_70B' 'llama_33B' 'llama_65B']",0.3333333333333333,0.3333333333333333,0.572826772649328,nq/1016
22,nq/1017,,0,[],0.0,0.0,,nq/1017
23,nq/1018,,0,[],0.0,0.0,,nq/1018
24,nq/1019,0.267590027700831,4,"['Meta-Llama-3-70B' 'deepseek-moe-16b-base' 'deepseek-llm-67b-base'
 'llama_65B']",0.1111111111111111,0.1111111111111111,0.3098898934004561,nq/1019
25,nq/102,0.2922437673130194,8,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-32B' 'Qwen1.5-110B'
 'falcon-40b']",0.2222222222222222,0.2222222222222222,0.47915742374995496,nq/102
26,nq/1020,0.22077562326869807,11,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'llama_07B' 'llama_33B' 'llama_65B']",0.3055555555555556,0.3055555555555556,0.42524248239230383,nq/1020
27,nq/1021,0.19113573407202217,21,"['falcon-7b' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-110B' 'falcon-40b' 'llama2_07B' 'llama2_70B'
 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.5833333333333334,0.5833333333333334,0.6173154438930176,nq/1021
28,nq/1022,0.41634349030470913,2,['dbrx-base' 'Qwen1.5-110B'],0.05555555555555555,0.05555555555555555,0.30921121901463916,nq/1022
29,nq/1023,0.15789473684210525,26,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'falcon-40b' 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_13B'
 'llama_33B' 'llama_65B']",0.7222222222222222,0.7222222222222222,0.612766101773177,nq/1023
30,nq/1024,,0,[],0.0,0.0,,nq/1024
31,nq/1025,,0,[],0.0,0.0,,nq/1025
32,nq/1026,,0,[],0.0,0.0,,nq/1026
33,nq/1027,0.4218836565096953,1,['Mixtral-8x22B-v0.1'],0.027777777777777776,0.027777777777777776,0.2087648592074569,nq/1027
34,nq/1028,0.27008310249307477,1,['llama2_13B'],0.027777777777777776,0.027777777777777776,0.033671751485073696,nq/1028
35,nq/1029,,0,[],0.0,0.0,,nq/1029
36,nq/103,0.22299168975069253,14,"['mpt-30b' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'deepseek-moe-16b-base'
 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-110B' 'falcon-40b' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_13B' 'llama_33B' 'llama_65B']",0.3888888888888889,0.3888888888888889,0.48581189071084946,nq/103
37,nq/1030,0.06481994459833795,29,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'pythia-2.8b-deduped' 'falcon-40b' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.8055555555555556,0.8055555555555556,0.42783187421785546,nq/1030
38,nq/1031,0.1038781163434903,24,"['stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'pythia-12b-deduped-v0'
 'llama2_07B' 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.6666666666666666,0.6666666666666666,0.47422544293100105,nq/1031
39,nq/1032,,0,[],0.0,0.0,,nq/1032
40,nq/1033,0.41634349030470913,1,['Qwen1.5-110B'],0.027777777777777776,0.027777777777777776,0.19529615861342742,nq/1033
41,nq/1034,0.16814404432132965,24,"['stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-110B' 'falcon-40b' 'llama2_07B' 'llama2_13B'
 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.6666666666666666,0.6666666666666666,0.6197797868009123,nq/1034
42,nq/1035,0.2476454293628809,8,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-moe-16b-base' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-110B' 'llama_65B']",0.2222222222222222,0.2222222222222222,0.48448139512495453,nq/1035
43,nq/1036,0.17590027700831026,3,['stablelm-3b-4e1t' 'mpt-30b' 'llama_65B'],0.08333333333333333,0.08333333333333333,0.05205416451129896,nq/1036
44,nq/1037,0.4883656509695291,1,['dbrx-base'],0.027777777777777776,0.027777777777777776,0.23570226039551587,nq/1037
45,nq/1038,0.054293628808864264,33,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B'
 'pythia-6.9b-deduped-v0' 'pythia-12b-deduped-v0' 'falcon-40b'
 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_13B'
 'llama_33B' 'llama_65B']",0.9166666666666666,0.9166666666666666,0.38840415058430766,nq/1038
46,nq/1039,0.2614958448753463,10,"['mpt-30b' 'Meta-Llama-3-70B' 'deepseek-moe-16b-base' 'dbrx-base'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-110B' 'llama_13B' 'llama_33B'
 'llama_65B']",0.2777777777777778,0.2777777777777778,0.4645162384409568,nq/1039
47,nq/104,0.3329639889196676,9,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-110B'
 'llama2_70B' 'llama_65B']",0.25,0.25,0.6159474066722496,nq/104
48,nq/1040,0.06481994459833795,32,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'pythia-6.9b-deduped-v0'
 'pythia-2.8b-deduped' 'pythia-12b-deduped-v0' 'falcon-40b' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.8888888888888888,0.8888888888888888,0.41553417524152064,nq/1040
49,nq/1041,,0,[],0.0,0.0,,nq/1041
50,nq/1042,0.36925207756232686,1,['Mixtral-8x7B-v0.1'],0.027777777777777776,0.027777777777777776,0.154890056831339,nq/1042
51,nq/1043,,0,[],0.0,0.0,,nq/1043
52,nq/1044,0.16814404432132965,16,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'mpt-30b' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-110B'
 'llama2_07B' 'llama2_13B' 'llama_13B' 'llama_33B' 'llama_65B']",0.4444444444444444,0.4444444444444444,0.35634832254989923,nq/1044
53,nq/1045,0.1443213296398892,3,['gemma-2b' 'dbrx-base' 'Qwen1.5-7B'],0.08333333333333333,0.08333333333333333,0.004004166500869151,nq/1045
54,nq/1046,0.054293628808864264,20,"['stablelm-base-alpha-7b-v2' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'gemma-2b' 'deepseek-moe-16b-base' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-110B'
 'Qwen1.5-0.5B' 'pythia-2.8b-deduped' 'falcon-40b' 'llama2_07B'
 'llama2_13B' 'llama2_70B']",0.5555555555555556,0.5555555555555556,0.28953301207179305,nq/1046
55,nq/1047,0.3329639889196676,3,['dbrx-base' 'Qwen1.5-110B' 'llama2_70B'],0.08333333333333333,0.08333333333333333,0.32433748657040123,nq/1047
56,nq/1048,0.3590027700831025,5,['Meta-Llama-3-70B' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-110B' 'llama_65B'],0.1388888888888889,0.1388888888888889,0.46401484871274207,nq/1048
57,nq/1049,0.10083102493074793,15,"['Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-70B' 'gemma-7b'
 'gemma-2b' 'deepseek-llm-7b-base' 'dbrx-base' 'Qwen1.5-4B' 'Qwen1.5-1.8B'
 'falcon-40b' 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_07B'
 'llama_65B']",0.4166666666666667,0.4166666666666667,0.17733789115472143,nq/1049
58,nq/105,,0,[],0.0,0.0,,nq/105
59,nq/1050,0.4883656509695291,1,['dbrx-base'],0.027777777777777776,0.027777777777777776,0.23570226039551587,nq/1050
60,nq/1051,0.17590027700831026,21,"['stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-110B' 'falcon-40b' 'llama2_13B'
 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.5833333333333334,0.5833333333333334,0.6218050107576941,nq/1051
61,nq/1052,,0,[],0.0,0.0,,nq/1052
62,nq/1053,0.3329639889196676,1,['llama2_70B'],0.027777777777777776,0.027777777777777776,0.11448395504925056,nq/1053
63,nq/1054,,0,[],0.0,0.0,,nq/1054
64,nq/1055,0.08836565096952909,27,"['stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'pythia-6.9b-deduped-v0' 'pythia-12b-deduped-v0' 'falcon-40b'
 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_13B'
 'llama_33B' 'llama_65B']",0.75,0.75,0.3961487470298701,nq/1055
65,nq/1056,0.02326869806094183,4,"['stablelm-3b-4e1t' 'pythia-6.9b-deduped-v0' 'pythia-1.4b-deduped-v0'
 'llama2_13B']",0.1111111111111111,0.1111111111111111,-0.253546276418555,nq/1056
66,nq/1057,0.054293628808864264,27,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'deepseek-moe-16b-base' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-0.5B'
 'pythia-6.9b-deduped-v0' 'pythia-2.8b-deduped' 'pythia-12b-deduped-v0'
 'falcon-40b' 'llama2_13B' 'llama_13B' 'llama_33B' 'llama_65B']",0.75,0.75,0.3296979894635692,nq/1057
67,nq/1058,0.22077562326869807,19,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-110B' 'falcon-40b' 'llama2_07B' 'llama2_13B'
 'llama2_70B' 'llama_13B' 'llama_65B']",0.5277777777777778,0.5277777777777778,0.6096227390967179,nq/1058
68,nq/1059,0.2922437673130194,6,"['Mixtral-8x7B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-70B'
 'deepseek-llm-67b-base' 'Qwen1.5-72B' 'Qwen1.5-110B']",0.16666666666666666,0.16666666666666666,0.41573970964154905,nq/1059
69,nq/106,,0,[],0.0,0.0,,nq/106
70,nq/1060,,0,[],0.0,0.0,,nq/1060
71,nq/1061,0.054293628808864264,33,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B'
 'pythia-2.8b-deduped' 'pythia-12b-deduped-v0' 'falcon-40b' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.9166666666666666,0.9166666666666666,0.38039581758256935,nq/1061
72,nq/1062,,0,[],0.0,0.0,,nq/1062
73,nq/1063,,0,[],0.0,0.0,,nq/1063
74,nq/1064,,0,[],0.0,0.0,,nq/1064
75,nq/1065,0.1443213296398892,25,"['falcon-7b' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'gemma-2b' 'deepseek-moe-16b-base' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-4B'
 'Qwen1.5-32B' 'Qwen1.5-110B' 'falcon-40b' 'llama2_07B' 'llama2_13B'
 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.6944444444444444,0.6944444444444444,0.603027475030894,nq/1065
76,nq/1066,0.2476454293628809,6,"['Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base' 'dbrx-base'
 'Qwen1.5-72B' 'Qwen1.5-110B']",0.16666666666666666,0.16666666666666666,0.35634832254989923,nq/1066
77,nq/1067,0.08836565096952909,23,"['falcon-7b' 'stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-32B'
 'Qwen1.5-110B' 'pythia-6.9b-deduped-v0' 'falcon-40b' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_13B' 'llama_33B' 'llama_65B']",0.6388888888888888,0.6388888888888888,0.5829276454283497,nq/1067
78,nq/1068,,0,[],0.0,0.0,,nq/1068
79,nq/1069,0.15789473684210525,28,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'falcon-40b' 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_07B'
 'llama_13B' 'llama_33B' 'llama_65B']",0.7777777777777778,0.7777777777777778,0.5962847939999439,nq/1069
80,nq/107,0.1038781163434903,21,"['falcon-7b' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-110B'
 'pythia-12b-deduped-v0' 'falcon-40b' 'llama2_13B' 'llama2_70B'
 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.5833333333333334,0.5833333333333334,0.5544615077875468,nq/107
81,nq/1070,0.16814404432132965,8,"['stablelm-base-alpha-7b-v2' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Qwen1.5-7B' 'falcon-40b' 'llama2_07B' 'llama_07B' 'llama_13B']",0.2222222222222222,0.2222222222222222,0.07985957062499249,nq/1070
82,nq/1071,,0,[],0.0,0.0,,nq/1071
83,nq/1072,0.22077562326869807,21,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'falcon-40b' 'llama2_13B'
 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.5833333333333334,0.5833333333333334,0.6756798131338121,nq/1072
84,nq/1073,0.054293628808864264,25,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-0.5B'
 'falcon-40b' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.6944444444444444,0.6944444444444444,0.42043748259126085,nq/1073
85,nq/1074,0.2614958448753463,7,"['mpt-30b' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'dbrx-base'
 'Qwen1.5-110B' 'llama_13B' 'llama_65B']",0.19444444444444445,0.19444444444444445,0.45579474181379365,nq/1074
86,nq/1075,0.1443213296398892,18,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-110B' 'falcon-40b'
 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.5,0.5,0.6241749404301834,nq/1075
