,example_id,min_pass1_of_model,num_solved,models,pass1_of_ex,pass@any_of_ex,tau,example_link
10,Mbpp/111,0.41798941798941797,35,"['databricks--dbrx-instruct' 'CohereForAI--c4ai-command-r-plus'
 'claude-3-haiku-20240307' 'code-millenials-34b' 'claude-3-opus-20240229'
 'mixtral-8x22b-instruct-v0.1' 'code-llama-multi-34b'
 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'deepseek-coder-6.7b-instruct' 'codegemma-7b-it' 'xwincoder-34b'
 'wizardcoder-15b' 'code-llama-34b' 'deepseek-coder-33b-instruct' 'phi-2'
 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'stable-code-3b' 'codegen-6b'
 'gpt-4-1106-preview' 'opencodeinterpreter-ds-33b' 'wizardcoder-7b'
 'octocoder' 'deepseek-coder-6.7b-base' 'codegen-16b' 'code-llama-13b'
 'xdan-l1-chat' 'claude-3-sonnet-20240229' 'starcoder2-15b-oci' 'gemma-7b'
 'opencodeinterpreter-ds-6.7b']",0.5932203389830508,0.5932203389830508,0.44145552393848697,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/Mbpp/111.html"">Mbpp/111</a>"
11,Mbpp/113,,0,[],0.0,0.0,,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/Mbpp/113.html"">Mbpp/113</a>"
12,Mbpp/116,0.3306878306878307,48,"['code-llama-multi-7b' 'databricks--dbrx-instruct'
 'CohereForAI--c4ai-command-r-plus' 'claude-3-haiku-20240307'
 'code-millenials-34b' 'dolphin-2.6' 'mixtral-8x7b-instruct'
 'wizardcoder-34b' 'code-llama-multi-34b' 'Qwen--Qwen1.5-72B-Chat'
 'mistral-large-latest' 'codegen-2b' 'HuggingFaceH4--starchat2-15b-v0.1'
 'codegemma-7b' 'code-llama-multi-13b' 'deepseek-coder-6.7b-instruct'
 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b' 'code-llama-34b'
 'deepseek-coder-33b-instruct' 'phi-2' 'codet5p-2b'
 'bigcode--starcoder2-15b-instruct-v0.1' 'codegemma-2b'
 'white-rabbit-neo-33b-v1' 'microsoft--Phi-3-mini-4k-instruct'
 'speechless-codellama-34b' 'meta-llama-3-70b-instruct' 'stable-code-3b'
 'codegen-6b' 'gpt-4-1106-preview' 'gemma-7b-it'
 'opencodeinterpreter-ds-33b' 'openchat' 'speechless-starcoder2-7b'
 'deepseek-coder-6.7b-base' 'codegen-16b' 'mistral-7b'
 'speechless-mistral-7b' 'codet5p-16b' 'code-llama-13b' 'xdan-l1-chat'
 'gemma-2b' 'starcoder2-15b-oci' 'starcoder2-3b'
 'speechless-starcoder2-15b' 'gemma-7b' 'opencodeinterpreter-ds-6.7b']",0.8135593220338984,0.8135593220338984,0.041128258620837715,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/Mbpp/116.html"">Mbpp/116</a>"
13,Mbpp/118,0.42592592592592593,18,"['databricks--dbrx-instruct' 'Qwen--Qwen1.5-72B-Chat'
 'mistral-large-latest' 'deepseek-coder-6.7b-instruct'
 'open-hermes-2.5-code-290k-13b' 'codet5p-6b' 'xwincoder-34b'
 'bigcode--starcoder2-15b-instruct-v0.1'
 'microsoft--Phi-3-mini-4k-instruct' 'codegen-6b' 'gpt-4-1106-preview'
 'openchat' 'octocoder' 'codegen-16b' 'mistral-7b' 'codet5p-16b'
 'code-llama-13b' 'opencodeinterpreter-ds-6.7b']",0.3050847457627119,0.3050847457627119,0.014271988193531194,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/Mbpp/118.html"">Mbpp/118</a>"
14,Mbpp/119,,0,[],0.0,0.0,,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/Mbpp/119.html"">Mbpp/119</a>"
15,Mbpp/12,0.37566137566137564,47,"['code-llama-multi-7b' 'databricks--dbrx-instruct'
 'CohereForAI--c4ai-command-r-plus' 'claude-3-haiku-20240307'
 'code-millenials-34b' 'dolphin-2.6' 'claude-3-opus-20240229'
 'mixtral-8x7b-instruct' 'mixtral-8x22b-instruct-v0.1'
 'code-llama-multi-34b' 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b'
 'deepseek-coder-6.7b-instruct' 'codet5p-6b' 'codegemma-7b-it'
 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b' 'wizardcoder-15b'
 'code-llama-34b' 'deepseek-coder-33b-instruct' 'phi-2' 'codet5p-2b'
 'bigcode--starcoder2-15b-instruct-v0.1' 'codegemma-2b'
 'white-rabbit-neo-33b-v1' 'microsoft--Phi-3-mini-4k-instruct'
 'speechless-codellama-34b' 'meta-llama-3-70b-instruct' 'stable-code-3b'
 'opencodeinterpreter-ds-33b' 'openchat' 'speechless-starcoder2-7b'
 'wizardcoder-7b' 'octocoder' 'deepseek-coder-6.7b-base' 'mistral-7b'
 'codet5p-16b' 'code-llama-13b' 'xdan-l1-chat' 'solar-10.7b-instruct'
 'claude-3-sonnet-20240229' 'starcoder2-15b-oci' 'starcoder2-3b'
 'speechless-starcoder2-15b' 'opencodeinterpreter-ds-6.7b']",0.7966101694915254,0.7966101694915254,0.27957844616769256,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/Mbpp/12.html"">Mbpp/12</a>"
16,Mbpp/120,0.3306878306878307,24,"['databricks--dbrx-instruct' 'claude-3-haiku-20240307' 'dolphin-2.6'
 'claude-3-opus-20240229' 'mixtral-8x7b-instruct'
 'mixtral-8x22b-instruct-v0.1' 'Qwen--Qwen1.5-72B-Chat'
 'mistral-large-latest' 'HuggingFaceH4--starchat2-15b-v0.1'
 'deepseek-coder-6.7b-instruct' 'mistralai--Mistral-7B-Instruct-v0.2'
 'xwincoder-34b' 'deepseek-coder-33b-instruct'
 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'speechless-codellama-34b' 'meta-llama-3-70b-instruct'
 'gpt-4-1106-preview' 'gemma-7b-it' 'opencodeinterpreter-ds-33b'
 'deepseek-coder-6.7b-base' 'speechless-mistral-7b'
 'claude-3-sonnet-20240229' 'speechless-starcoder2-15b']",0.4067796610169492,0.4067796610169492,0.4581773240876721,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/Mbpp/120.html"">Mbpp/120</a>"
17,Mbpp/123,0.544973544973545,19,"['claude-3-haiku-20240307' 'code-millenials-34b' 'dolphin-2.6'
 'wizardcoder-34b' 'mixtral-8x22b-instruct-v0.1' 'mistral-large-latest'
 'xwincoder-34b' 'code-llama-34b' 'bigcode--starcoder2-15b-instruct-v0.1'
 'white-rabbit-neo-33b-v1' 'microsoft--Phi-3-mini-4k-instruct'
 'speechless-codellama-34b' 'meta-llama-3-70b-instruct'
 'gpt-4-1106-preview' 'speechless-starcoder2-7b'
 'claude-3-sonnet-20240229' 'starcoder2-15b-oci'
 'speechless-starcoder2-15b' 'opencodeinterpreter-ds-6.7b']",0.3220338983050847,0.3220338983050847,0.49223660518382206,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/Mbpp/123.html"">Mbpp/123</a>"
18,Mbpp/124,0.5132275132275133,1,['octocoder'],0.01694915254237288,0.01694915254237288,-0.04454579508279297,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/Mbpp/124.html"">Mbpp/124</a>"
19,Mbpp/125,0.5952380952380952,2,['claude-3-opus-20240229' 'deepseek-coder-6.7b-base'],0.03389830508474576,0.03389830508474576,0.1543295760123834,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/Mbpp/125.html"">Mbpp/125</a>"
20,Mbpp/126,,0,[],0.0,0.0,,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/Mbpp/126.html"">Mbpp/126</a>"
21,Mbpp/127,0.3544973544973545,54,"['databricks--dbrx-instruct' 'CohereForAI--c4ai-command-r-plus'
 'claude-3-haiku-20240307' 'code-millenials-34b' 'dolphin-2.6'
 'claude-3-opus-20240229' 'mixtral-8x7b-instruct' 'wizardcoder-34b'
 'mixtral-8x22b-instruct-v0.1' 'code-llama-multi-34b'
 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest' 'codegen-2b'
 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b' 'code-llama-multi-13b'
 'deepseek-coder-6.7b-instruct' 'open-hermes-2.5-code-290k-13b'
 'codet5p-6b' 'codegemma-7b-it' 'mistralai--Mistral-7B-Instruct-v0.2'
 'xwincoder-34b' 'wizardcoder-15b' 'code-llama-34b'
 'deepseek-coder-33b-instruct' 'phi-2' 'codet5p-2b' 'codegemma-2b'
 'white-rabbit-neo-33b-v1' 'microsoft--Phi-3-mini-4k-instruct'
 'speechless-codellama-34b' 'meta-llama-3-70b-instruct' 'stable-code-3b'
 'gpt-4-1106-preview' 'opencodeinterpreter-ds-33b' 'openchat'
 'speechless-starcoder2-7b' 'wizardcoder-7b' 'octocoder' 'gemma-1.1-7b-it'
 'deepseek-coder-6.7b-base' 'mistral-7b' 'speechless-mistral-7b'
 'codet5p-16b' 'code-llama-13b' 'xdan-l1-chat' 'solar-10.7b-instruct'
 'gemma-2b' 'claude-3-sonnet-20240229' 'starcoder2-15b-oci'
 'starcoder2-3b' 'speechless-starcoder2-15b' 'gemma-7b'
 'opencodeinterpreter-ds-6.7b']",0.9152542372881356,0.9152542372881356,0.19466358853949295,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/Mbpp/127.html"">Mbpp/127</a>"
22,Mbpp/128,0.37566137566137564,44,"['code-llama-multi-7b' 'databricks--dbrx-instruct'
 'CohereForAI--c4ai-command-r-plus' 'claude-3-haiku-20240307'
 'code-millenials-34b' 'dolphin-2.6' 'claude-3-opus-20240229'
 'mixtral-8x7b-instruct' 'wizardcoder-34b' 'mixtral-8x22b-instruct-v0.1'
 'code-llama-multi-34b' 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b' 'code-llama-multi-13b'
 'deepseek-coder-6.7b-instruct' 'open-hermes-2.5-code-290k-13b'
 'codegemma-7b-it' 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b'
 'code-llama-34b' 'deepseek-coder-33b-instruct' 'phi-2'
 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'speechless-codellama-34b'
 'meta-llama-3-70b-instruct' 'stable-code-3b' 'gpt-4-1106-preview'
 'opencodeinterpreter-ds-33b' 'openchat' 'wizardcoder-7b'
 'deepseek-coder-6.7b-base' 'mistral-7b' 'speechless-mistral-7b'
 'code-llama-13b' 'xdan-l1-chat' 'solar-10.7b-instruct'
 'claude-3-sonnet-20240229' 'starcoder2-15b-oci'
 'speechless-starcoder2-15b' 'opencodeinterpreter-ds-6.7b']",0.7457627118644068,0.7457627118644068,0.4602995287315264,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/Mbpp/128.html"">Mbpp/128</a>"
23,Mbpp/129,0.4656084656084656,24,"['databricks--dbrx-instruct' 'claude-3-haiku-20240307'
 'code-millenials-34b' 'dolphin-2.6' 'claude-3-opus-20240229'
 'mixtral-8x7b-instruct' 'wizardcoder-34b'
 'HuggingFaceH4--starchat2-15b-v0.1' 'code-llama-multi-13b'
 'deepseek-coder-6.7b-instruct' 'xwincoder-34b' 'wizardcoder-15b'
 'deepseek-coder-33b-instruct' 'phi-2'
 'bigcode--starcoder2-15b-instruct-v0.1' 'white-rabbit-neo-33b-v1'
 'microsoft--Phi-3-mini-4k-instruct' 'speechless-codellama-34b'
 'opencodeinterpreter-ds-33b' 'openchat' 'speechless-starcoder2-7b'
 'gemma-1.1-7b-it' 'claude-3-sonnet-20240229'
 'opencodeinterpreter-ds-6.7b']",0.4067796610169492,0.4067796610169492,0.4439637939608647,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/Mbpp/129.html"">Mbpp/129</a>"
24,Mbpp/130,0.3544973544973545,40,"['code-llama-multi-7b' 'CohereForAI--c4ai-command-r-plus'
 'claude-3-haiku-20240307' 'code-millenials-34b' 'dolphin-2.6'
 'wizardcoder-34b' 'mixtral-8x22b-instruct-v0.1' 'code-llama-multi-34b'
 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest' 'codegen-2b'
 'deepseek-coder-6.7b-instruct' 'open-hermes-2.5-code-290k-13b'
 'codet5p-6b' 'codegemma-7b-it' 'mistralai--Mistral-7B-Instruct-v0.2'
 'xwincoder-34b' 'wizardcoder-15b' 'code-llama-34b' 'phi-2' 'codet5p-2b'
 'bigcode--starcoder2-15b-instruct-v0.1' 'codegemma-2b'
 'white-rabbit-neo-33b-v1' 'microsoft--Phi-3-mini-4k-instruct'
 'speechless-codellama-34b' 'meta-llama-3-70b-instruct' 'stable-code-3b'
 'codegen-6b' 'gpt-4-1106-preview' 'openchat' 'wizardcoder-7b' 'octocoder'
 'codegen-16b' 'mistral-7b' 'gemma-2b' 'claude-3-sonnet-20240229'
 'starcoder2-3b' 'gemma-7b' 'opencodeinterpreter-ds-6.7b']",0.6779661016949152,0.6779661016949152,0.008789939378282537,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/Mbpp/130.html"">Mbpp/130</a>"
25,Mbpp/131,0.41798941798941797,41,"['databricks--dbrx-instruct' 'CohereForAI--c4ai-command-r-plus'
 'claude-3-haiku-20240307' 'code-millenials-34b' 'dolphin-2.6'
 'claude-3-opus-20240229' 'mixtral-8x7b-instruct' 'wizardcoder-34b'
 'mixtral-8x22b-instruct-v0.1' 'code-llama-multi-34b'
 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b' 'code-llama-multi-13b'
 'codet5p-6b' 'xwincoder-34b' 'wizardcoder-15b' 'code-llama-34b'
 'deepseek-coder-33b-instruct' 'phi-2'
 'bigcode--starcoder2-15b-instruct-v0.1' 'codegemma-2b'
 'white-rabbit-neo-33b-v1' 'microsoft--Phi-3-mini-4k-instruct'
 'speechless-codellama-34b' 'meta-llama-3-70b-instruct' 'codegen-6b'
 'gpt-4-1106-preview' 'opencodeinterpreter-ds-33b' 'openchat'
 'speechless-starcoder2-7b' 'octocoder' 'deepseek-coder-6.7b-base'
 'codegen-16b' 'codet5p-16b' 'code-llama-13b' 'xdan-l1-chat'
 'starcoder2-15b-oci' 'speechless-starcoder2-15b'
 'opencodeinterpreter-ds-6.7b']",0.6949152542372882,0.6949152542372882,0.4361876391647971,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/Mbpp/131.html"">Mbpp/131</a>"
26,Mbpp/132,0.3306878306878307,58,"['code-llama-multi-7b' 'databricks--dbrx-instruct'
 'CohereForAI--c4ai-command-r-plus' 'claude-3-haiku-20240307'
 'code-millenials-34b' 'dolphin-2.6' 'claude-3-opus-20240229'
 'mixtral-8x7b-instruct' 'wizardcoder-34b' 'mixtral-8x22b-instruct-v0.1'
 'code-llama-multi-34b' 'Qwen--Qwen1.5-72B-Chat' 'mistral-large-latest'
 'codegen-2b' 'HuggingFaceH4--starchat2-15b-v0.1' 'codegemma-7b'
 'code-llama-multi-13b' 'deepseek-coder-6.7b-instruct'
 'open-hermes-2.5-code-290k-13b' 'codet5p-6b' 'codegemma-7b-it'
 'mistralai--Mistral-7B-Instruct-v0.2' 'xwincoder-34b' 'wizardcoder-15b'
 'code-llama-34b' 'deepseek-coder-33b-instruct' 'phi-2' 'codet5p-2b'
 'bigcode--starcoder2-15b-instruct-v0.1' 'codegemma-2b'
 'white-rabbit-neo-33b-v1' 'microsoft--Phi-3-mini-4k-instruct'
 'speechless-codellama-34b' 'meta-llama-3-70b-instruct' 'stable-code-3b'
 'codegen-6b' 'gpt-4-1106-preview' 'gemma-7b-it'
 'opencodeinterpreter-ds-33b' 'openchat' 'speechless-starcoder2-7b'
 'wizardcoder-7b' 'octocoder' 'deepseek-coder-6.7b-base' 'codegen-16b'
 'mistral-7b' 'speechless-mistral-7b' 'codet5p-16b' 'code-llama-13b'
 'xdan-l1-chat' 'solar-10.7b-instruct' 'gemma-2b'
 'claude-3-sonnet-20240229' 'starcoder2-15b-oci' 'starcoder2-3b'
 'speechless-starcoder2-15b' 'gemma-7b' 'opencodeinterpreter-ds-6.7b']",0.9830508474576272,0.9830508474576272,0.09545527517741352,"<a href=""https://crux-eval.github.io/eval-arena/evalplus/Mbpp/132.html"">Mbpp/132</a>"
