,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
31,20240402_rag_gpt4,20240402_rag_claude3opus,300.0,0.02666666666666667,0.043333333333333335,15.0,-5.0,0.012909944487358056,0.30175781249999994,0.0,0.012874033584729409,0.012874033584729409,0.2696274000863984,swebench-lite
32,20240402_rag_gpt4,20240402_sweagent_claude3opus,300.0,0.02666666666666667,0.11666666666666667,35.0,-27.0,0.019720265943665386,3.4654513001441956e-06,0.0,0.019023377431173702,0.019023377431173702,0.19764892153968078,swebench-lite
33,20240402_sweagent_claude3opus,20231010_rag_claude2,300.0,0.11666666666666667,0.03,36.0,26.0,0.02,1.2913485988974571e-05,0.0,0.019363960415239516,0.01936396041523952,0.17956370689010387,swebench-lite
34,20240402_sweagent_claude3opus,20240402_rag_claude3opus,300.0,0.11666666666666667,0.043333333333333335,32.0,22.0,0.01885618083164127,0.00011307420209050179,0.0,0.018374700803812552,0.018374700803812552,0.3306359114906757,swebench-lite
35,20240402_sweagent_claude3opus,20240402_rag_gpt4,300.0,0.11666666666666667,0.02666666666666667,35.0,27.0,0.019720265943665386,3.4654513001441956e-06,0.0,0.019023377431173702,0.019023377431173702,0.19764892153968075,swebench-lite
36,20240402_sweagent_claude3opus,20240402_sweagent_gpt4,300.0,0.11666666666666667,0.18,39.0,-19.0,0.020816659994661327,0.0033778479119064286,0.0,0.020492997900818783,0.02049299790081878,0.5054072513081627,swebench-lite
37,20240402_sweagent_claude3opus,20240509_amazon-q-developer-agent-20240430-dev,300.0,0.11666666666666667,0.20333333333333334,52.0,-26.0,0.024037008503093264,0.0004095414537825804,0.0,0.023510438973799293,0.023510438973799293,0.3839729550317031,swebench-lite
38,20240402_sweagent_claude3opus,20240530_autocoderover-v20240408,300.0,0.11666666666666667,0.19,52.0,-22.0,0.024037008503093264,0.003185253447776759,0.0,0.023661188724403766,0.023661188724403762,0.35334991944411426,swebench-lite
39,20240402_sweagent_claude3opus,20240615_appmap-navie_gpt4o,300.0,0.11666666666666667,0.21666666666666667,56.0,-30.0,0.024944382578492942,7.333218396948782e-05,0.0,0.02426703296426839,0.024267032964268395,0.3633611933609192,swebench-lite
40,20240402_sweagent_claude3opus,20240728_sweagent_gpt4o,300.0,0.11666666666666667,0.18333333333333332,46.0,-20.0,0.022607766610417558,0.004533861582189047,0.0,0.0222777085064038,0.0222777085064038,0.41817712177533567,swebench-lite
41,20240402_sweagent_claude3opus,20240828_autose_mixed,300.0,0.11666666666666667,0.21666666666666667,42.0,-30.0,0.02160246899469287,2.8288777684792876e-06,0.0,0.020816659994661327,0.020816659994661334,0.5397909057442547,swebench-lite
42,20240402_sweagent_claude3opus,20250627_agentless_MCTS-Refine-7B,300.0,0.11666666666666667,0.16333333333333333,54.0,-14.0,0.024494897427831782,0.0759047294891014,0.0,0.02434626749094696,0.024346267490946958,0.26075541716453887,swebench-lite
43,20240402_sweagent_gpt4,20240402_sweagent_claude3opus,300.0,0.18,0.11666666666666667,39.0,19.0,0.020816659994661327,0.0033778479119064286,0.0,0.020492997900818783,0.02049299790081878,0.5054072513081627,swebench-lite
44,20240402_sweagent_gpt4,20240509_amazon-q-developer-agent-20240430-dev,300.0,0.18,0.20333333333333334,59.0,-7.0,0.025603819159562027,0.43499280512215344,0.0,0.025568354282994844,0.025568354282994844,0.36690405284439753,swebench-lite
45,20240402_sweagent_gpt4,20240523_aider,300.0,0.18,0.2633333333333333,55.0,-25.0,0.02472066162365221,0.0010158471941252854,0.0,0.024247947603105773,0.024247947603105776,0.48814454540671215,swebench-lite
46,20240402_sweagent_gpt4,20240524_opencsg_starship_gpt4,300.0,0.18,0.23666666666666666,49.0,-17.0,0.023333333333333334,0.021294114141387155,0.0,0.023102829712845586,0.023102829712845583,0.5148194994010322,swebench-lite
47,20240402_sweagent_gpt4,20240530_autocoderover-v20240408,300.0,0.18,0.19,49.0,-3.0,0.023333333333333334,0.7754496546815659,0.0,0.02332618938256121,0.023326189382561202,0.458696058866862,swebench-lite
48,20240402_sweagent_gpt4,20240612_IBM_Research_Agent101,300.0,0.18,0.26666666666666666,40.0,-26.0,0.021081851067789197,4.2277022657799534e-05,0.0,0.02047943864971419,0.020479438649714188,0.6396141860310453,swebench-lite
49,20240402_sweagent_gpt4,20240612_MASAI_gpt4o,300.0,0.18,0.2733333333333333,58.0,-28.0,0.025385910352879695,0.000306947015546566,0.0,0.024807406301494063,0.024807406301494063,0.4719046575967591,swebench-lite
50,20240402_sweagent_gpt4,20240615_appmap-navie_gpt4o,300.0,0.18,0.21666666666666667,51.0,-11.0,0.02380476142847617,0.16077960181198847,0.0,0.023710444643346214,0.023710444643346214,0.4696464834597923,swebench-lite
51,20240402_sweagent_gpt4,20240617_moatless_gpt4o,300.0,0.18,0.24666666666666667,46.0,-20.0,0.022607766610417558,0.004533861582189047,0.0,0.0222777085064038,0.0222777085064038,0.5571252315604415,swebench-lite
52,20240402_sweagent_gpt4,20240620_sweagent_claude3.5sonnet,300.0,0.18,0.23,57.0,-15.0,0.025166114784235832,0.06273668035582848,0.0,0.024999999999999998,0.024999999999999998,0.424298656255955,swebench-lite
53,20240402_sweagent_gpt4,20240623_moatless_claude35sonnet,300.0,0.18,0.26666666666666666,42.0,-26.0,0.02160246899469287,6.87711149112147e-05,0.0,0.02101498583462834,0.021014985834628335,0.6199941189748778,swebench-lite
54,20240402_sweagent_gpt4,20240630_agentless_gpt4o,300.0,0.18,0.2733333333333333,58.0,-28.0,0.025385910352879695,0.000306947015546566,0.0,0.024807406301494063,0.024807406301494063,0.47190465759675854,swebench-lite
55,20240402_sweagent_gpt4,20240706_sima_gpt4o,300.0,0.18,0.27666666666666667,53.0,-29.0,0.024267032964268395,8.171334999262925e-05,0.0,0.023616535324656338,0.023616535324656344,0.5248264331802902,swebench-lite
56,20240402_sweagent_gpt4,20240725_opendevin_codeact_v1.8_claude35sonnet,300.0,0.18,0.26666666666666666,66.0,-26.0,0.0270801280154532,0.0018582303075658085,0.0,0.026613836557255254,0.026613836557255254,0.38455331430087414,swebench-lite
57,20240402_sweagent_gpt4,20240728_sweagent_gpt4o,300.0,0.18,0.18333333333333332,47.0,-1.0,0.022852182001336815,1.0,0.0,0.022851371625904327,0.02285137162590432,0.4731239027258584,swebench-lite
58,20240402_sweagent_gpt4,20240828_autose_mixed,300.0,0.18,0.21666666666666667,31.0,-11.0,0.018559214542766742,0.07075554598122835,0.0,0.018438084579558773,0.018438084579558773,0.680250287701853,swebench-lite
59,20240402_sweagent_gpt4,20240925_hyperagent_lite1,300.0,0.18,0.25333333333333335,54.0,-22.0,0.024494897427831782,0.003838265880326096,0.0,0.024126211349361798,0.0241262113493618,0.48516513786026116,swebench-lite
60,20240402_sweagent_gpt4,20241016_IBM-SWE-1.0,300.0,0.18,0.23666666666666666,45.0,-17.0,0.022360679774997897,0.016094360031274842,0.0,0.022120042863798803,0.022120042863798803,0.5556457880133261,swebench-lite
61,20240402_sweagent_gpt4,20241128_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor_20241128,300.0,0.18,0.23333333333333334,50.0,-16.0,0.023570226039551584,0.032839137564268484,0.0,0.023368227876201353,0.023368227876201353,0.5005341454987335,swebench-lite
62,20240402_sweagent_gpt4,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,300.0,0.18,0.24666666666666667,52.0,-20.0,0.024037008503093264,0.0077874363057435225,0.0,0.023726840560069584,0.023726840560069584,0.4967431616658841,swebench-lite
63,20240402_sweagent_gpt4,20250627_agentless_MCTS-Refine-7B,300.0,0.18,0.16333333333333333,55.0,5.0,0.02472066162365221,0.5900533317766354,0.0,0.0247019267504619,0.0247019267504619,0.3562818445278398,swebench-lite
64,20240509_amazon-q-developer-agent-20240430-dev,20240402_sweagent_claude3opus,300.0,0.20333333333333334,0.11666666666666667,52.0,26.0,0.024037008503093264,0.0004095414537825804,0.0,0.023510438973799293,0.023510438973799293,0.38397295503170303,swebench-lite
65,20240509_amazon-q-developer-agent-20240430-dev,20240402_sweagent_gpt4,300.0,0.20333333333333334,0.18,59.0,7.0,0.025603819159562027,0.43499280512215344,0.0,0.025568354282994844,0.025568354282994844,0.36690405284439753,swebench-lite
66,20240509_amazon-q-developer-agent-20240430-dev,20240523_aider,300.0,0.20333333333333334,0.2633333333333333,70.0,-18.0,0.02788866755113585,0.04139142867391546,0.0,0.02767269010735635,0.027672690107356342,0.35608299884249384,swebench-lite
67,20240509_amazon-q-developer-agent-20240430-dev,20240524_opencsg_starship_gpt4,300.0,0.20333333333333334,0.23666666666666666,68.0,-10.0,0.02748737083745107,0.2749903961710005,0.0,0.027419917065006818,0.027419917065006814,0.34222947816650745,swebench-lite
68,20240509_amazon-q-developer-agent-20240430-dev,20240530_autocoderover-v20240408,300.0,0.20333333333333334,0.19,54.0,4.0,0.024494897427831782,0.6834892282353371,0.0,0.024482798193985255,0.02448279819398525,0.43088346332258637,swebench-lite
69,20240509_amazon-q-developer-agent-20240430-dev,20240604_CodeR,300.0,0.20333333333333334,0.2833333333333333,68.0,-24.0,0.02748737083745107,0.004903382516355935,0.0,0.02709653524386877,0.027096535243868767,0.39913688098847133,swebench-lite
70,20240509_amazon-q-developer-agent-20240430-dev,20240612_IBM_Research_Agent101,300.0,0.20333333333333334,0.26666666666666666,65.0,-19.0,0.0268741924943285,0.024811974571552153,0.0,0.026624271855805782,0.026624271855805785,0.40703091278104286,swebench-lite
71,20240509_amazon-q-developer-agent-20240430-dev,20240612_MASAI_gpt4o,300.0,0.20333333333333334,0.2733333333333333,65.0,-21.0,0.0268741924943285,0.012502546136489844,0.0,0.02656856956798557,0.02656856956798557,0.4149025482897603,swebench-lite
72,20240509_amazon-q-developer-agent-20240430-dev,20240615_appmap-navie_gpt4o,300.0,0.20333333333333334,0.21666666666666667,60.0,-4.0,0.025819888974716113,0.6988834276200058,0.0,0.025808410917258624,0.025808410917258624,0.39770975718806767,swebench-lite
73,20240509_amazon-q-developer-agent-20240430-dev,20240617_moatless_gpt4o,300.0,0.20333333333333334,0.24666666666666667,59.0,-13.0,0.025603819159562027,0.11747735024505848,0.0,0.025481293065625545,0.025481293065625542,0.4409943963117193,swebench-lite
74,20240509_amazon-q-developer-agent-20240430-dev,20240620_sweagent_claude3.5sonnet,300.0,0.20333333333333334,0.23,66.0,-8.0,0.0270801280154532,0.3890524605477928,0.0,0.027036326728366103,0.0270363267283661,0.3536510310114458,swebench-lite
75,20240509_amazon-q-developer-agent-20240430-dev,20240623_moatless_claude35sonnet,300.0,0.20333333333333334,0.26666666666666666,57.0,-19.0,0.025166114784235832,0.016348103897376145,0.0,0.024899055463269346,0.024899055463269346,0.4819445777100692,swebench-lite
76,20240509_amazon-q-developer-agent-20240430-dev,20240630_agentless_gpt4o,300.0,0.20333333333333334,0.2733333333333333,55.0,-21.0,0.02472066162365221,0.006455803109956635,0.0,0.024388066298453793,0.024388066298453796,0.5078189147326746,swebench-lite
77,20240509_amazon-q-developer-agent-20240430-dev,20240706_sima_gpt4o,300.0,0.20333333333333334,0.27666666666666667,64.0,-22.0,0.02666666666666667,0.008146902228698568,0.0,0.026328410228974804,0.026328410228974808,0.4280937756834139,swebench-lite
78,20240509_amazon-q-developer-agent-20240430-dev,20240721_amazon-q-developer-agent-20240719-dev,300.0,0.20333333333333334,0.2966666666666667,68.0,-28.0,0.02748737083745107,0.0009143907212875585,0.0,0.026954007466766763,0.026954007466766763,0.4152597609244516,swebench-lite
79,20240509_amazon-q-developer-agent-20240430-dev,20240725_opendevin_codeact_v1.8_claude35sonnet,300.0,0.20333333333333334,0.26666666666666666,65.0,-19.0,0.0268741924943285,0.024811974571552153,0.0,0.026624271855805782,0.026624271855805785,0.40703091278104303,swebench-lite
80,20240509_amazon-q-developer-agent-20240430-dev,20240728_sweagent_gpt4o,300.0,0.20333333333333334,0.18333333333333332,60.0,6.0,0.025819888974716113,0.5189580031896519,0.0,0.025794056162870803,0.025794056162870806,0.35994232339708115,swebench-lite
81,20240509_amazon-q-developer-agent-20240430-dev,20240808_RepoGraph_gpt4o,300.0,0.20333333333333334,0.2966666666666667,60.0,-28.0,0.025819888974716113,0.00039404324272610154,0.0,0.025251329264607627,0.025251329264607627,0.4877836603727623,swebench-lite
82,20240509_amazon-q-developer-agent-20240430-dev,20240828_autose_mixed,300.0,0.20333333333333334,0.21666666666666667,62.0,-4.0,0.026246692913372706,0.7035366713552733,0.0,0.0262354015844297,0.026235401584429698,0.37760648386769347,swebench-lite
83,20240509_amazon-q-developer-agent-20240430-dev,20240908_infant_gpt4o,300.0,0.20333333333333334,0.3,69.0,-29.0,0.02768874620972692,0.0006361729964503618,0.0,0.02712044465930672,0.027120444659306724,0.41025354440268197,swebench-lite
84,20240509_amazon-q-developer-agent-20240430-dev,20240925_hyperagent_lite1,300.0,0.20333333333333334,0.25333333333333335,67.0,-15.0,0.027284509239574834,0.08643723427347082,0.0,0.02713136766016618,0.02713136766016618,0.37221964308202543,swebench-lite
85,20240509_amazon-q-developer-agent-20240430-dev,20241016_IBM-SWE-1.0,300.0,0.20333333333333334,0.23666666666666666,64.0,-10.0,0.02666666666666667,0.26043547657665356,0.0,0.026597131563524053,0.02659713156352405,0.3812003809753711,swebench-lite
86,20240509_amazon-q-developer-agent-20240430-dev,20241117_reproducedRG_gpt4o,300.0,0.20333333333333334,0.28,51.0,-23.0,0.02380476142847617,0.0017691971837869858,0.0,0.02338961466279584,0.02338961466279584,0.55188991411028,swebench-lite
87,20240509_amazon-q-developer-agent-20240430-dev,20241128_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor_20241128,300.0,0.20333333333333334,0.23333333333333334,59.0,-9.0,0.025603819159562027,0.2975952082844287,0.0,0.025545166970594564,0.025545166970594564,0.42622250312271187,swebench-lite
88,20240509_amazon-q-developer-agent-20240430-dev,20241203_KortixAI-AgentPress-sonnet-20241022,300.0,0.20333333333333334,0.3,79.0,-29.0,0.029627314724385297,0.0014660719473423367,0.0,0.029096900687695756,0.029096900687695756,0.3198893275738972,swebench-lite
89,20240509_amazon-q-developer-agent-20240430-dev,20250207_aegis_o3mini,300.0,0.20333333333333334,0.30333333333333334,70.0,-30.0,0.02788866755113585,0.00044028500651396835,0.0,0.027284509239574834,0.027284509239574834,0.4053047755961784,swebench-lite
90,20240509_amazon-q-developer-agent-20240430-dev,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,300.0,0.20333333333333334,0.24666666666666667,57.0,-13.0,0.025166114784235832,0.11116111910399346,0.0,0.025041447124199395,0.025041447124199392,0.46020704790822187,swebench-lite
91,20240509_amazon-q-developer-agent-20240430-dev,20250627_agentless_MCTS-Refine-7B,300.0,0.20333333333333334,0.16333333333333333,70.0,12.0,0.02788866755113585,0.18821620302302766,0.0,0.027792884780901108,0.027792884780901108,0.22485988632624698,swebench-lite
92,20240523_aider,20240402_sweagent_gpt4,300.0,0.2633333333333333,0.18,55.0,25.0,0.02472066162365221,0.0010158471941252854,0.0,0.024247947603105773,0.024247947603105776,0.48814454540671215,swebench-lite
93,20240523_aider,20240509_amazon-q-developer-agent-20240430-dev,300.0,0.2633333333333333,0.20333333333333334,70.0,18.0,0.02788866755113585,0.04139142867391546,0.0,0.02767269010735635,0.027672690107356342,0.35608299884249384,swebench-lite
94,20240523_aider,20240524_opencsg_starship_gpt4,300.0,0.2633333333333333,0.23666666666666666,58.0,8.0,0.025385910352879695,0.358143301806138,0.0,0.025339180611733958,0.025339180611733958,0.48616123649142207,swebench-lite
95,20240523_aider,20240530_autocoderover-v20240408,300.0,0.2633333333333333,0.19,52.0,22.0,0.024037008503093264,0.003185253447776759,0.0,0.023661188724403762,0.023661188724403766,0.5206835919181882,swebench-lite
96,20240523_aider,20240604_CodeR,300.0,0.2633333333333333,0.2833333333333333,62.0,-6.0,0.026246692913372706,0.52577336017565,0.0,0.026221280585729513,0.026221280585729513,0.4806200941666706,swebench-lite
97,20240523_aider,20240612_IBM_Research_Agent101,300.0,0.2633333333333333,0.26666666666666666,49.0,-1.0,0.023333333333333334,1.0,0.0,0.023332539669041766,0.023332539669041762,0.5807400285678176,swebench-lite
98,20240523_aider,20240612_MASAI_gpt4o,300.0,0.2633333333333333,0.2733333333333333,53.0,-3.0,0.024267032964268395,0.7838463022094988,0.0,0.024260163963905016,0.024260163963905016,0.5503142532312535,swebench-lite
99,20240523_aider,20240615_appmap-navie_gpt4o,300.0,0.2633333333333333,0.21666666666666667,60.0,14.0,0.025819888974716113,0.09246098107292373,0.0,0.02567892924962814,0.025678929249628134,0.4571192601339068,swebench-lite
100,20240523_aider,20240617_factory_code_droid,300.0,0.2633333333333333,0.31333333333333335,65.0,-15.0,0.0268741924943285,0.08168153394154003,0.0,0.026718699236468992,0.026718699236468992,0.4771889853787543,swebench-lite
101,20240523_aider,20240617_moatless_gpt4o,300.0,0.2633333333333333,0.24666666666666667,55.0,5.0,0.02472066162365221,0.5900533317766354,0.0,0.0247019267504619,0.0247019267504619,0.5181550744819934,swebench-lite
102,20240523_aider,20240620_sweagent_claude3.5sonnet,300.0,0.2633333333333333,0.23,64.0,10.0,0.02666666666666667,0.26043547657665356,0.0,0.026597131563524057,0.026597131563524057,0.4285535324888607,swebench-lite
103,20240523_aider,20240621_autocoderover-v20240620,300.0,0.2633333333333333,0.30666666666666664,57.0,-13.0,0.025166114784235832,0.11116111910399346,0.0,0.0250414471241994,0.025041447124199392,0.5379062695736877,swebench-lite
104,20240523_aider,20240622_Lingma_Agent,300.0,0.2633333333333333,0.33,60.0,-20.0,0.025819888974716113,0.01348929373119186,0.0,0.02553138954016902,0.02553138954016902,0.5300144095132261,swebench-lite
105,20240523_aider,20240623_moatless_claude35sonnet,300.0,0.2633333333333333,0.26666666666666666,53.0,-1.0,0.024267032964268395,1.0,0.0,0.02426626983802521,0.02426626983802521,0.5465117361178492,swebench-lite
106,20240523_aider,20240630_agentless_gpt4o,300.0,0.2633333333333333,0.2733333333333333,57.0,-3.0,0.025166114784235832,0.7913664277791806,0.0,0.025159491250818247,0.02515949125081825,0.5163512258769284,swebench-lite
107,20240523_aider,20240706_sima_gpt4o,300.0,0.2633333333333333,0.27666666666666667,52.0,-4.0,0.024037008503093264,0.6778086391424605,0.0,0.024024678669759252,0.024024678669759252,0.56071070003645,swebench-lite
108,20240523_aider,20240721_amazon-q-developer-agent-20240719-dev,300.0,0.2633333333333333,0.2966666666666667,54.0,-10.0,0.024494897427831782,0.22032849417661093,0.0,0.0244191788620399,0.0244191788620399,0.5560840357702678,swebench-lite
109,20240523_aider,20240723_marscode-agent-dev,300.0,0.2633333333333333,0.34,71.0,-23.0,0.028087165910587863,0.008554538502693429,0.0,0.027736191092078526,0.027736191092078526,0.4495758606184361,swebench-lite
110,20240523_aider,20240725_opendevin_codeact_v1.8_claude35sonnet,300.0,0.2633333333333333,0.26666666666666666,67.0,-1.0,0.027284509239574834,1.0,0.0,0.027283830511997533,0.027283830511997533,0.4267127125429557,swebench-lite
111,20240523_aider,20240728_sweagent_gpt4o,300.0,0.2633333333333333,0.18333333333333332,54.0,24.0,0.024494897427831782,0.0014962588853935084,0.0,0.02405549140355829,0.02405549140355829,0.4990811022943126,swebench-lite
112,20240523_aider,20240806_SuperCoder2.0,300.0,0.2633333333333333,0.34,59.0,-23.0,0.025603819159562027,0.0037937056353716074,0.0,0.02521830610812239,0.02521830610812239,0.5454342530743933,swebench-lite
113,20240523_aider,20240808_RepoGraph_gpt4o,300.0,0.2633333333333333,0.2966666666666667,58.0,-10.0,0.025385910352879695,0.23704711476271959,0.0,0.025312857221987818,0.025312857221987818,0.5229476347908105,swebench-lite
114,20240523_aider,20240811_gru,300.0,0.2633333333333333,0.3566666666666667,62.0,-28.0,0.026246692913372706,0.0004970915863810334,0.0,0.025687581666086277,0.025687581666086277,0.5343889072339185,swebench-lite
115,20240523_aider,20240828_autose_mixed,300.0,0.2633333333333333,0.21666666666666667,52.0,14.0,0.024037008503093264,0.07039422106706228,0.0,0.02388552947955139,0.02388552947955139,0.5306012577441803,swebench-lite
116,20240523_aider,20240829_Isoform,300.0,0.2633333333333333,0.35,50.0,-26.0,0.023570226039551584,0.00030586400160359517,0.0,0.023032987615993684,0.023032987615993684,0.6243733440010468,swebench-lite
117,20240523_aider,20240908_infant_gpt4o,300.0,0.2633333333333333,0.3,59.0,-11.0,0.025603819159562027,0.19252645776146274,0.0,0.025516153198985033,0.025516153198985033,0.5169219901516203,swebench-lite
118,20240523_aider,20240925_hyperagent_lite1,300.0,0.2633333333333333,0.25333333333333335,55.0,3.0,0.02472066162365221,0.7877061896700431,0.0,0.02471391870541331,0.024713918705413302,0.5218058683500639,swebench-lite
