,example_id,min_pass1_of_model,num_solved,models,pass1_of_ex,pass@any_of_ex,tau,example_link
16,agi_english/1011,0.23487824037706206,6,"['deepseek-moe-16b-base' 'Qwen1.5-7B' 'Qwen1.5-32B' 'pythia-2.8b-deduped'
 'llama2_07B' 'llama_33B']",0.17142857142857143,0.17142857142857143,-0.006221027899509492,agi_english/1011
17,agi_english/1012,0.24469756480754123,4,['mpt-30b' 'pythia-12b-deduped-v0' 'llama2_13B' 'llama2_70B'],0.11428571428571428,0.11428571428571428,-0.055269711035672735,agi_english/1012
18,agi_english/1013,0.23409269442262373,6,"['Meta-Llama-3-70B' 'deepseek-llm-67b-base' 'Qwen1.5-110B'
 'pythia-6.9b-deduped-v0' 'pythia-12b-deduped-v0' 'llama2_70B']",0.17142857142857143,0.17142857142857143,0.16174672538724677,agi_english/1013
19,agi_english/1014,0.2199528672427337,18,"['falcon-7b' 'mpt-30b' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'gemma-7b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'Qwen1.5-7B' 'Qwen1.5-4B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-0.5B'
 'pythia-6.9b-deduped-v0' 'pythia-1b-deduped' 'pythia-1.4b-deduped-v0'
 'llama2_13B' 'llama_13B']",0.5142857142857142,0.5142857142857142,-0.14777011582226215,agi_english/1014
20,agi_english/1015,0.23487824037706206,4,['Mixtral-8x22B-v0.1' 'pythia-2.8b-deduped' 'llama2_07B' 'llama_33B'],0.11428571428571428,0.11428571428571428,0.0,agi_english/1015
21,agi_english/1016,0.24587588373919875,12,"['stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'Meta-Llama-3-70B'
 'gemma-7b' 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'dbrx-base'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-110B' 'llama2_70B' 'llama_07B']",0.34285714285714286,0.34285714285714286,0.25685355191853476,agi_english/1016
22,agi_english/1017,0.3413197172034564,5,['Mixtral-8x22B-v0.1' 'Qwen1.5-1.8B' 'llama2_07B' 'llama_33B' 'llama_65B'],0.14285714285714285,0.14285714285714285,0.11055415967851331,agi_english/1017
23,agi_english/1018,0.23487824037706206,5,"['stablelm-base-alpha-7b-v2' 'deepseek-moe-16b-base' 'Qwen1.5-14B'
 'pythia-2.8b-deduped' 'llama_07B']",0.14285714285714285,0.14285714285714285,-0.18760705884838622,agi_english/1018
24,agi_english/1019,0.23409269442262373,3,['gemma-2b' 'pythia-6.9b-deduped-v0' 'pythia-12b-deduped-v0'],0.08571428571428572,0.08571428571428572,-0.30151134457776363,agi_english/1019
25,agi_english/102,0.23487824037706206,7,"['stablelm-base-alpha-7b-v2' 'Mixtral-8x22B-v0.1' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'pythia-2.8b-deduped']",0.2,0.2,0.2930749785222208,agi_english/102
26,agi_english/1020,0.4744697564807541,4,['Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'dbrx-base' 'llama2_70B'],0.11428571428571428,0.11428571428571428,0.30214108699501097,agi_english/1020
27,agi_english/1021,0.23409269442262373,8,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'gemma-2b'
 'Qwen1.5-32B' 'pythia-6.9b-deduped-v0' 'pythia-12b-deduped-v0'
 'llama2_70B']",0.22857142857142856,0.22857142857142856,0.061418977599174064,agi_english/1021
28,agi_english/1022,0.3413197172034564,9,"['Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'dbrx-base' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-1.8B' 'llama2_07B' 'llama2_13B' 'llama_65B']",0.2571428571428571,0.2571428571428571,0.346009927202775,agi_english/1022
29,agi_english/1023,0.22859387274155538,7,"['falcon-7b' 'stablelm-3b-4e1t' 'Mistral-7B-v0.1' 'deepseek-moe-16b-base'
 'llama2_07B' 'llama2_13B' 'llama_33B']",0.2,0.2,-0.15826048840199922,agi_english/1023
30,agi_english/1024,0.24587588373919875,20,"['stablelm-base-alpha-7b-v2' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-2b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B'
 'llama2_07B' 'llama2_70B' 'llama_07B' 'llama_65B']",0.5714285714285714,0.5714285714285714,0.3434900430173723,agi_english/1024
31,agi_english/1025,0.27336999214454044,2,['stablelm-base-alpha-7b-v2' 'gemma-2b'],0.05714285714285714,0.05714285714285714,-0.1616161616161616,agi_english/1025
32,agi_english/1026,0.2199528672427337,6,"['mpt-30b' 'gemma-7b' 'deepseek-llm-7b-base' 'pythia-6.9b-deduped-v0'
 'pythia-1.4b-deduped-v0' 'llama_07B']",0.17142857142857143,0.17142857142857143,-0.2706147136286629,agi_english/1026
33,agi_english/1027,0.2199528672427337,5,"['falcon-7b' 'Meta-Llama-3-70B' 'Qwen1.5-72B' 'Qwen1.5-110B'
 'pythia-1.4b-deduped-v0']",0.14285714285714285,0.14285714285714285,0.10720403362764928,agi_english/1027
34,agi_english/1028,0.22309505106048705,9,"['stablelm-base-alpha-7b-v2' 'mpt-30b' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-110B'
 'pythia-1b-deduped']",0.2571428571428571,0.2571428571428571,0.2440845222903297,agi_english/1028
35,agi_english/1029,0.22309505106048705,9,"['falcon-7b' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'deepseek-llm-67b-base' 'Qwen1.5-72B' 'Qwen1.5-32B' 'pythia-1b-deduped'
 'llama2_07B' 'llama_33B']",0.2571428571428571,0.2571428571428571,0.14484136487558028,agi_english/1029
36,agi_english/103,0.6323644933228594,2,['Qwen1.5-72B' 'Qwen1.5-110B'],0.05714285714285714,0.05714285714285714,0.3232323232323232,agi_english/103
37,agi_english/1030,0.22309505106048705,3,['Meta-Llama-3-8B' 'gemma-2b' 'pythia-1b-deduped'],0.08571428571428572,0.08571428571428572,-0.17588161767036212,agi_english/1030
38,agi_english/1031,0.22309505106048705,7,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mistral-7B-v0.1' 'Qwen1.5-4B'
 'Qwen1.5-1.8B' 'pythia-1b-deduped' 'llama_07B']",0.2,0.2,-0.11722999140888832,agi_english/1031
39,agi_english/1032,0.2199528672427337,10,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Meta-Llama-3-8B' 'gemma-7b'
 'deepseek-moe-16b-base' 'Qwen1.5-0.5B' 'pythia-1b-deduped'
 'pythia-1.4b-deduped-v0' 'llama_07B' 'llama_13B']",0.2857142857142857,0.2857142857142857,-0.2672846374954562,agi_english/1032
40,agi_english/1033,0.23487824037706206,10,"['stablelm-base-alpha-7b-v2' 'mpt-30b' 'Mixtral-8x22B-v0.1'
 'Meta-Llama-3-70B' 'deepseek-moe-16b-base' 'dbrx-base' 'Qwen1.5-1.8B'
 'pythia-2.8b-deduped' 'llama2_07B' 'llama2_13B']",0.2857142857142857,0.2857142857142857,0.03113995776646092,agi_english/1033
41,agi_english/1034,0.22859387274155538,6,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'Meta-Llama-3-70B' 'dbrx-base'
 'Qwen1.5-72B' 'Qwen1.5-14B']",0.17142857142857143,0.17142857142857143,0.19907289278430373,agi_english/1034
42,agi_english/1035,0.3479968578161822,3,['Mixtral-8x22B-v0.1' 'Qwen1.5-110B' 'llama2_07B'],0.08571428571428572,0.08571428571428572,0.24288413868764294,agi_english/1035
43,agi_english/1036,0.29379418695993714,6,"['deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'Qwen1.5-0.5B'
 'llama2_07B' 'llama_33B' 'llama_65B']",0.17142857142857143,0.17142857142857143,0.04354719529656644,agi_english/1036
44,agi_english/1037,0.2199528672427337,10,"['mpt-30b' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'gemma-7b'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'Qwen1.5-72B'
 'Qwen1.5-0.5B' 'pythia-1.4b-deduped-v0' 'llama_13B']",0.2857142857142857,0.2857142857142857,0.00778498944161523,agi_english/1037
45,agi_english/1038,0.23487824037706206,7,"['stablelm-3b-4e1t' 'deepseek-moe-16b-base' 'deepseek-llm-67b-base'
 'Qwen1.5-32B' 'pythia-2.8b-deduped' 'llama2_13B' 'llama_33B']",0.2,0.2,-0.01172299914088883,agi_english/1038
46,agi_english/1039,0.22309505106048705,10,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'dbrx-base'
 'Qwen1.5-110B' 'pythia-1b-deduped' 'llama2_70B']",0.2857142857142857,0.2857142857142857,0.3684895002364542,agi_english/1039
47,agi_english/104,0.2199528672427337,8,"['stablelm-3b-4e1t' 'mpt-30b' 'gemma-2b' 'deepseek-moe-16b-base'
 'deepseek-llm-67b-base' 'Qwen1.5-0.5B' 'pythia-12b-deduped-v0'
 'pythia-1.4b-deduped-v0']",0.22857142857142856,0.22857142857142856,-0.3098866597049237,agi_english/104
48,agi_english/1040,0.2199528672427337,8,"['mpt-30b' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-0.5B'
 'pythia-6.9b-deduped-v0' 'pythia-1.4b-deduped-v0' 'llama_07B' 'llama_13B']",0.22857142857142856,0.22857142857142856,-0.2428841386876429,agi_english/1040
49,agi_english/1041,0.2199528672427337,6,"['Mistral-7B-v0.1' 'Qwen1.5-0.5B' 'pythia-1.4b-deduped-v0' 'llama_07B'
 'llama_13B' 'llama_65B']",0.17142857142857143,0.17142857142857143,-0.19907289278430373,agi_english/1041
50,agi_english/1042,0.23487824037706206,11,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'gemma-2b' 'Qwen1.5-72B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'pythia-2.8b-deduped' 'llama2_07B'
 'llama_07B' 'llama_65B']",0.3142857142857143,0.3142857142857143,-0.01515151515151515,agi_english/1042
51,agi_english/1043,0.23409269442262373,7,"['Mixtral-8x22B-v0.1' 'deepseek-moe-16b-base' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'pythia-6.9b-deduped-v0' 'pythia-12b-deduped-v0'
 'llama2_70B']",0.2,0.2,0.0029307497852222074,agi_english/1043
52,agi_english/1044,0.22309505106048705,9,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B' 'gemma-2b' 'deepseek-llm-67b-base'
 'Qwen1.5-14B' 'Qwen1.5-1.8B' 'pythia-2.8b-deduped' 'pythia-1b-deduped'
 'llama_65B']",0.2571428571428571,0.2571428571428571,0.018775732483871516,agi_english/1044
53,agi_english/1045,0.22859387274155538,5,"['falcon-7b' 'Mixtral-8x22B-v0.1' 'deepseek-llm-7b-base' 'dbrx-base'
 'Qwen1.5-72B']",0.14285714285714285,0.14285714285714285,0.15410579833974583,agi_english/1045
54,agi_english/1046,0.2199528672427337,12,"['mpt-30b' 'Mistral-7B-v0.1' 'gemma-7b' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-14B' 'Qwen1.5-0.5B' 'pythia-6.9b-deduped-v0'
 'pythia-2.8b-deduped' 'pythia-1.4b-deduped-v0' 'llama2_13B' 'llama_13B']",0.34285714285714286,0.34285714285714286,-0.10619906473554802,agi_english/1046
55,agi_english/1047,0.22859387274155538,4,['falcon-7b' 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'llama_33B'],0.11428571428571428,0.11428571428571428,-0.17686307531415274,agi_english/1047
56,agi_english/1048,0.23487824037706206,11,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'deepseek-llm-67b-base'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'pythia-2.8b-deduped'
 'llama2_07B' 'llama2_70B' 'llama_33B' 'llama_65B']",0.3142857142857143,0.3142857142857143,0.3737373737373737,agi_english/1048
57,agi_english/1049,0.24469756480754123,15,"['stablelm-3b-4e1t' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'deepseek-moe-16b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-1.8B' 'pythia-12b-deduped-v0' 'llama2_07B'
 'llama2_13B']",0.42857142857142855,0.42857142857142855,0.3482278367141637,agi_english/1049
58,agi_english/105,0.23487824037706206,13,"['stablelm-base-alpha-7b-v2' 'Meta-Llama-3-70B' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'pythia-2.8b-deduped' 'llama2_07B'
 'llama2_70B']",0.37142857142857144,0.37142857142857144,0.4415655150382706,agi_english/105
59,agi_english/1050,0.23487824037706206,5,"['Mistral-7B-v0.1' 'deepseek-moe-16b-base' 'pythia-2.8b-deduped'
 'llama_33B' 'llama_65B']",0.14285714285714285,0.14285714285714285,-0.0670025210172808,agi_english/1050
60,agi_english/1051,0.2199528672427337,13,"['Mixtral-8x7B-v0.1' 'Meta-Llama-3-8B' 'gemma-7b' 'deepseek-llm-67b-base'
 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'pythia-6.9b-deduped-v0'
 'pythia-2.8b-deduped' 'pythia-1b-deduped' 'pythia-1.4b-deduped-v0'
 'llama2_13B' 'llama_07B' 'llama_13B']",0.37142857142857144,0.37142857142857144,-0.2887159136788692,agi_english/1051
61,agi_english/1052,0.2199528672427337,11,"['deepseek-llm-7b-base' 'Qwen1.5-7B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-110B' 'Qwen1.5-0.5B' 'pythia-6.9b-deduped-v0'
 'pythia-1b-deduped' 'pythia-1.4b-deduped-v0' 'llama_07B' 'llama_13B']",0.3142857142857143,0.3142857142857143,-0.17676767676767674,agi_english/1052
62,agi_english/1053,0.2199528672427337,11,"['stablelm-base-alpha-7b-v2' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B'
 'gemma-7b' 'deepseek-llm-7b-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'pythia-6.9b-deduped-v0' 'pythia-1b-deduped' 'pythia-1.4b-deduped-v0'
 'llama_13B']",0.3142857142857143,0.3142857142857143,-0.0707070707070707,agi_english/1053
63,agi_english/1054,0.24469756480754123,18,"['stablelm-base-alpha-7b-v2' 'mpt-30b' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-1.8B'
 'pythia-12b-deduped-v0' 'llama2_07B' 'llama2_13B' 'llama2_70B'
 'llama_65B']",0.5142857142857142,0.5142857142857142,0.37998029782867415,agi_english/1054
64,agi_english/1055,0.29654359780047135,6,"['Mixtral-8x7B-v0.1' 'deepseek-moe-16b-base' 'deepseek-llm-67b-base'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'llama_33B']",0.17142857142857143,0.17142857142857143,0.24884111598037967,agi_english/1055
65,agi_english/1056,0.22309505106048705,8,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Qwen1.5-72B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'pythia-1b-deduped' 'llama2_07B' 'llama_07B']",0.22857142857142856,0.22857142857142856,0.2010075630518424,agi_english/1056
66,agi_english/1057,0.29654359780047135,1,['deepseek-moe-16b-base'],0.02857142857142857,0.02857142857142857,-0.11258675491219973,agi_english/1057
67,agi_english/1058,0.2199528672427337,8,"['deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'Qwen1.5-14B'
 'pythia-6.9b-deduped-v0' 'pythia-2.8b-deduped' 'pythia-1b-deduped'
 'pythia-1.4b-deduped-v0' 'llama_13B']",0.22857142857142856,0.22857142857142856,-0.25684299723290976,agi_english/1058
68,agi_english/1059,0.23487824037706206,4,"['Mistral-7B-v0.1' 'deepseek-llm-67b-base' 'pythia-2.8b-deduped'
 'llama_33B']",0.11428571428571428,0.11428571428571428,0.014738589609512728,agi_english/1059
69,agi_english/106,0.24587588373919875,5,"['Mixtral-8x7B-v0.1' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-110B'
 'llama_07B']",0.14285714285714285,0.14285714285714285,0.29481109247603554,agi_english/106
70,agi_english/1060,0.23487824037706206,6,"['stablelm-base-alpha-7b-v2' 'Mixtral-8x7B-v0.1' 'gemma-2b' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'pythia-2.8b-deduped']",0.17142857142857143,0.17142857142857143,0.024884111598037967,agi_english/1060
71,agi_english/1061,0.22859387274155538,14,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'Mixtral-8x7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'llama2_13B' 'llama2_70B']",0.4,0.4,0.4450881753290795,agi_english/1061
72,agi_english/1062,0.22859387274155538,4,['falcon-7b' 'mpt-30b' 'Qwen1.5-7B' 'Qwen1.5-110B'],0.11428571428571428,0.11428571428571428,0.03316182662140364,agi_english/1062
73,agi_english/1063,0.2199528672427337,16,"['stablelm-3b-4e1t' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-2b' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-14B' 'Qwen1.5-0.5B'
 'pythia-1.4b-deduped-v0' 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_65B']",0.45714285714285713,0.45714285714285713,0.19296735236434254,agi_english/1063
74,agi_english/1064,0.22859387274155538,4,['falcon-7b' 'gemma-7b' 'Qwen1.5-7B' 'Qwen1.5-1.8B'],0.11428571428571428,0.11428571428571428,-0.0626390058404291,agi_english/1064
75,agi_english/1065,0.23487824037706206,9,"['mpt-30b' 'Mistral-7B-v0.1' 'deepseek-moe-16b-base'
 'deepseek-llm-67b-base' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'pythia-2.8b-deduped' 'pythia-12b-deduped-v0' 'llama2_07B']",0.2571428571428571,0.2571428571428571,-0.053644949953918615,agi_english/1065
76,agi_english/1066,0.22309505106048705,13,"['stablelm-base-alpha-7b-v2' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'gemma-2b' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-0.5B'
 'pythia-6.9b-deduped-v0' 'pythia-1b-deduped' 'llama2_07B' 'llama2_70B'
 'llama_07B' 'llama_65B']",0.37142857142857144,0.37142857142857144,-0.014557104891371556,agi_english/1066
77,agi_english/1067,0.24469756480754123,6,"['stablelm-base-alpha-7b-v2' 'Mistral-7B-v0.1' 'deepseek-moe-16b-base'
 'Qwen1.5-4B' 'pythia-12b-deduped-v0' 'llama2_13B']",0.17142857142857143,0.17142857142857143,-0.13064158588969932,agi_english/1067
78,agi_english/1068,0.23487824037706206,5,"['Mixtral-8x7B-v0.1' 'gemma-2b' 'Qwen1.5-72B' 'pythia-2.8b-deduped'
 'llama_65B']",0.14285714285714285,0.14285714285714285,0.05360201681382464,agi_english/1068
79,agi_english/1069,0.24587588373919875,8,"['stablelm-base-alpha-7b-v2' 'Mistral-7B-v0.1' 'gemma-7b'
 'deepseek-llm-7b-base' 'Qwen1.5-4B' 'Qwen1.5-1.8B' 'llama_07B'
 'llama_33B']",0.22857142857142856,0.22857142857142856,-0.06979429272633417,agi_english/1069
80,agi_english/107,0.22859387274155538,6,"['falcon-7b' 'Meta-Llama-3-70B' 'Qwen1.5-72B' 'Qwen1.5-110B' 'llama2_07B'
 'llama2_13B']",0.17142857142857143,0.17142857142857143,0.19907289278430373,agi_english/107
81,agi_english/1070,0.2199528672427337,8,"['falcon-7b' 'stablelm-3b-4e1t' 'deepseek-llm-67b-base' 'Qwen1.5-0.5B'
 'pythia-1b-deduped' 'pythia-1.4b-deduped-v0' 'llama_07B' 'llama_13B']",0.22857142857142856,0.22857142857142856,-0.38526449584936456,agi_english/1070
82,agi_english/1071,0.3126472898664572,8,"['stablelm-base-alpha-7b-v2' 'Meta-Llama-3-8B' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-110B' 'llama2_70B']",0.22857142857142856,0.22857142857142856,0.32384551825019053,agi_english/1071
83,agi_english/1072,0.22859387274155538,6,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t'
 'Meta-Llama-3-70B' 'gemma-2b' 'Qwen1.5-72B']",0.17142857142857143,0.17142857142857143,-0.04354719529656644,agi_english/1072
84,agi_english/1073,0.23409269442262373,4,"['deepseek-llm-67b-base' 'pythia-6.9b-deduped-v0' 'pythia-2.8b-deduped'
 'pythia-12b-deduped-v0']",0.11428571428571428,0.11428571428571428,-0.2063402545331782,agi_english/1073
