,example_id,min_pass1_of_model,num_solved,models,pass1_of_ex,pass@any_of_ex,tau,example_link
15,gsm8k/1010,0.18802122820318423,24,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'Qwen1.5-0.5B' 'falcon-40b' 'DeepSeek-V2' 'llama2_07B' 'llama2_13B'
 'llama2_70B' 'llama_33B' 'llama_65B']",0.6486486486486487,0.6486486486486487,0.6761804293304019,gsm8k/1010
16,gsm8k/1011,0.5678544351781653,12,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'DeepSeek-V2']",0.32432432432432434,0.32432432432432434,0.6716604942594674,gsm8k/1011
17,gsm8k/1012,0.7733131159969674,3,['Qwen1.5-72B' 'Qwen1.5-110B' 'DeepSeek-V2'],0.08108108108108109,0.08108108108108109,0.36092498331306616,gsm8k/1012
18,gsm8k/1013,0.029567854435178165,20,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'pythia-2.8b-deduped' 'falcon-40b'
 'DeepSeek-V2' 'llama2_70B' 'llama_65B']",0.5405405405405406,0.5405405405405406,0.6267090741326289,gsm8k/1013
19,gsm8k/1014,0.10765731614859743,10,"['stablelm-3b-4e1t' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'deepseek-llm-67b-base' 'Qwen1.5-72B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'llama_65B']",0.2702702702702703,0.2702702702702703,0.46019501151311265,gsm8k/1014
20,gsm8k/1015,0.07884761182714177,17,"['falcon-7b' 'stablelm-3b-4e1t' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-moe-16b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-0.5B' 'DeepSeek-V2'
 'llama2_13B' 'llama2_70B' 'llama_13B' 'llama_65B']",0.4594594594594595,0.4594594594594595,0.34490029583137966,gsm8k/1015
21,gsm8k/1016,0.3692191053828658,6,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'gemma-7b' 'dbrx-base'
 'Qwen1.5-110B' 'Qwen1.5-1.8B']",0.16216216216216217,0.16216216216216217,0.34973396909504867,gsm8k/1016
22,gsm8k/1017,0.5905989385898408,6,"['dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-110B'
 'DeepSeek-V2']",0.16216216216216217,0.16216216216216217,0.4520951307814044,gsm8k/1017
23,gsm8k/1018,0.2714177407126611,12,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-70B' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-32B'
 'Qwen1.5-110B' 'falcon-40b' 'DeepSeek-V2' 'llama2_70B']",0.32432432432432434,0.32432432432432434,0.5709114201205473,gsm8k/1018
24,gsm8k/1019,0.2175890826383624,14,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B'
 'gemma-7b' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'DeepSeek-V2' 'llama2_70B' 'llama_33B' 'llama_65B']",0.3783783783783784,0.3783783783783784,0.5878007630784501,gsm8k/1019
25,gsm8k/102,0.8407884761182715,1,['Qwen1.5-110B'],0.02702702702702703,0.02702702702702703,0.2326700202988444,gsm8k/102
26,gsm8k/1020,0.14101592115238817,20,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'falcon-40b' 'DeepSeek-V2' 'llama2_70B' 'llama_65B']",0.5405405405405406,0.5405405405405406,0.6687700858193825,gsm8k/1020
27,gsm8k/1021,0.3464746019711903,9,"['Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-110B'
 'DeepSeek-V2' 'llama_33B']",0.24324324324324326,0.24324324324324326,0.4299337856356836,gsm8k/1021
28,gsm8k/1022,0.10765731614859743,5,"['stablelm-3b-4e1t' 'Mistral-7B-v0.1' 'Meta-Llama-3-70B' 'gemma-7b'
 'DeepSeek-V2']",0.13513513513513514,0.13513513513513514,0.17781040845064006,gsm8k/1022
29,gsm8k/1023,0.10765731614859743,26,"['stablelm-3b-4e1t' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'falcon-40b' 'DeepSeek-V2' 'llama2_13B'
 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.7027027027027027,0.7027027027027027,0.5732527799072423,gsm8k/1023
30,gsm8k/1024,0.22517058377558757,18,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'DeepSeek-V2' 'llama2_07B' 'llama2_13B' 'llama2_70B'
 'llama_65B']",0.4864864864864865,0.4864864864864865,0.666811750470767,gsm8k/1024
31,gsm8k/1025,0.019711902956785442,19,"['stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'pythia-1b-deduped' 'falcon-40b'
 'DeepSeek-V2' 'llama_33B']",0.5135135135135135,0.5135135135135135,0.5158355050811594,gsm8k/1025
32,gsm8k/1026,0.17589082638362397,17,"['Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'DeepSeek-V2' 'llama2_13B' 'llama_13B' 'llama_65B']",0.4594594594594595,0.4594594594594595,0.6056785682892522,gsm8k/1026
33,gsm8k/1027,0.029567854435178165,14,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'pythia-2.8b-deduped'
 'DeepSeek-V2' 'llama_33B']",0.3783783783783784,0.3783783783783784,0.5791566342096494,gsm8k/1027
34,gsm8k/1028,0.07354056103108415,26,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'gemma-2b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'Qwen1.5-0.5B' 'falcon-40b' 'DeepSeek-V2' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_13B' 'llama_33B' 'llama_65B']",0.7027027027027027,0.7027027027027027,0.31184951226953983,gsm8k/1028
35,gsm8k/1029,0.7733131159969674,3,['Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'DeepSeek-V2'],0.08108108108108109,0.08108108108108109,0.36092498331306616,gsm8k/1029
36,gsm8k/103,0.02880970432145565,16,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B'
 'pythia-6.9b-deduped-v0' 'DeepSeek-V2' 'llama2_13B' 'llama_65B']",0.43243243243243246,0.43243243243243246,0.5119586729203585,gsm8k/103
37,gsm8k/1030,0.5079605761940864,4,['Meta-Llama-3-70B' 'Qwen1.5-7B' 'DeepSeek-V2' 'llama_65B'],0.10810810810810811,0.10810810810810811,0.28351856221351224,gsm8k/1030
38,gsm8k/1031,0.379833206974981,12,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'DeepSeek-V2' 'llama2_13B']",0.32432432432432434,0.32432432432432434,0.6112110497761153,gsm8k/1031
39,gsm8k/1032,0.14101592115238817,13,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'dbrx-base' 'Qwen1.5-110B' 'Qwen1.5-0.5B'
 'DeepSeek-V2' 'llama_65B']",0.35135135135135137,0.35135135135135137,0.3095501316090476,gsm8k/1032
40,gsm8k/1033,0.41243366186504926,12,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-70B' 'gemma-7b' 'dbrx-base' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'DeepSeek-V2' 'llama2_70B' 'llama_65B']",0.32432432432432434,0.32432432432432434,0.5104619756371953,gsm8k/1033
41,gsm8k/1034,0.17589082638362397,26,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-moe-16b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'falcon-40b' 'DeepSeek-V2' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_13B' 'llama_65B']",0.7027027027027027,0.7027027027027027,0.6236990245390797,gsm8k/1034
42,gsm8k/1035,,0,[],0.0,0.0,,gsm8k/1035
43,gsm8k/1036,0.07884761182714177,26,"['falcon-7b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'Qwen1.5-0.5B' 'falcon-40b' 'DeepSeek-V2' 'llama2_07B' 'llama2_13B'
 'llama2_70B' 'llama_13B' 'llama_33B' 'llama_65B']",0.7027027027027027,0.7027027027027027,0.6145269800605638,gsm8k/1036
44,gsm8k/1037,0.07354056103108415,24,"['stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-0.5B' 'DeepSeek-V2' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_65B']",0.6486486486486487,0.6486486486486487,0.5400661870625937,gsm8k/1037
45,gsm8k/1038,0.02047005307050796,12,"['falcon-7b' 'Meta-Llama-3-70B' 'gemma-7b' 'Qwen1.5-72B' 'Qwen1.5-32B'
 'Qwen1.5-110B' 'pythia-6.9b-deduped-v0' 'pythia-2.8b-deduped'
 'pythia-1.4b-deduped-v0' 'DeepSeek-V2' 'llama2_13B' 'llama_07B']",0.32432432432432434,0.32432432432432434,0.06716604942594674,gsm8k/1038
46,gsm8k/1039,0.7626990144048522,2,['Qwen1.5-72B' 'Qwen1.5-32B'],0.05405405405405406,0.05405405405405406,0.2595542738092201,gsm8k/1039
47,gsm8k/104,0.07884761182714177,20,"['falcon-7b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'DeepSeek-V2' 'llama2_13B' 'llama2_70B'
 'llama_13B' 'llama_65B']",0.5405405405405406,0.5405405405405406,0.6140907706266028,gsm8k/104
48,gsm8k/1040,0.5670962850644428,6,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'dbrx-base'
 'Qwen1.5-110B' 'llama2_70B']",0.16216216216216217,0.16216216216216217,0.4407216683718093,gsm8k/1040
49,gsm8k/1041,0.18802122820318423,25,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'Qwen1.5-0.5B' 'falcon-40b' 'DeepSeek-V2' 'llama2_07B' 'llama2_13B'
 'llama2_70B' 'llama_33B' 'llama_65B']",0.6756756756756757,0.6756756756756757,0.6716604942594674,gsm8k/1041
50,gsm8k/1042,,0,[],0.0,0.0,,gsm8k/1042
51,gsm8k/1043,0.10765731614859743,26,"['stablelm-3b-4e1t' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'gemma-2b' 'deepseek-moe-16b-base' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'falcon-40b' 'DeepSeek-V2' 'llama2_07B' 'llama2_13B' 'llama2_70B'
 'llama_33B' 'llama_65B']",0.7027027027027027,0.7027027027027027,0.6053549355820479,gsm8k/1043
52,gsm8k/1044,0.029567854435178165,12,"['Mixtral-8x7B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base' 'Qwen1.5-72B'
 'Qwen1.5-110B' 'pythia-2.8b-deduped' 'DeepSeek-V2' 'llama2_70B'
 'llama_65B']",0.32432432432432434,0.32432432432432434,0.40747403318407693,gsm8k/1044
53,gsm8k/1045,0.5504169825625473,8,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'gemma-7b' 'Qwen1.5-7B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B']",0.21621621621621623,0.21621621621621623,0.48117935878173773,gsm8k/1045
54,gsm8k/1046,0.5670962850644428,3,['Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'llama2_70B'],0.08108108108108109,0.08108108108108109,0.29949094360020384,gsm8k/1046
55,gsm8k/1047,0.6952236542835482,5,['dbrx-base' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'DeepSeek-V2'],0.13513513513513514,0.13513513513513514,0.41693475084977666,gsm8k/1047
56,gsm8k/1048,,0,[],0.0,0.0,,gsm8k/1048
57,gsm8k/1049,0.02880970432145565,22,"['stablelm-base-alpha-7b-v2' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'gemma-2b' 'deepseek-moe-16b-base' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'pythia-6.9b-deduped-v0' 'DeepSeek-V2' 'llama2_13B'
 'llama2_70B' 'llama_33B']",0.5945945945945946,0.5945945945945946,0.5080531688008142,gsm8k/1049
58,gsm8k/105,0.0356330553449583,26,"['falcon-7b' 'stablelm-3b-4e1t' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'pythia-12b-deduped-v0' 'DeepSeek-V2'
 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_65B']",0.7027027027027027,0.7027027027027027,0.46777426840430975,gsm8k/105
