,example_id,min_pass1_of_model,num_solved,models,pass1_of_ex,pass@any_of_ex,tau,example_link
18,114,0.000505050505,5,"['qwen3-32b' 'google_gemma_2_9b_it' 'google_gemma_3_12b_it'
 'google_gemma_3_27b_it' 'google_gemma_3_4b_it']",0.049819461584313725,0.09803921568627451,0.47998342785552206,114
19,115,0.17478632478666667,3,['google_gemma_2_27b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'],0.0326797385627451,0.058823529411764705,0.42965130581928745,115
20,116,0.4009259259272222,1,['google_gemma_3_27b_it'],0.0016339869274509804,0.0196078431372549,0.26499947000158997,116
21,117,0.20111111111111113,2,['google_gemma_2_27b_it' 'google_gemma_3_27b_it'],0.010130718954901962,0.0392156862745098,0.3728873071320941,117
22,118,0.06969696969444446,1,['google_gemma_3_12b_it'],0.003565062388235294,0.0196078431372549,0.2013995972012084,118
23,119,0.4009259259272222,1,['google_gemma_3_27b_it'],0.003267973856862745,0.0196078431372549,0.26499947000158997,119
24,12,0.06282051281722222,3,"['google_gemma_2_27b_it' 'google_gemma_3_27b_it'
 'google_codegemma_1.1_7b_it']",0.018501759678431373,0.058823529411764705,0.42346927264203155,12
25,120,0.06282051281722222,4,"['google_gemma_2_9b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.04785410667647059,0.0784313725490196,0.47747937315067635,120
26,121,0.4009259259272222,1,['google_gemma_3_27b_it'],0.003267973856862745,0.0196078431372549,0.26499947000158997,121
27,122,,0,[],0.0,0.0,,122
28,123,0.008585858585000002,7,"['mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_2_27b_it'
 'google_gemma_2_9b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it' 'llama-3.1-8B-instruct']",0.07958316193529413,0.13725490196078433,0.6381998505682537,123
29,124,0.4009259259272222,1,['google_gemma_3_27b_it'],0.004901960784313725,0.0196078431372549,0.26499947000158997,124
30,125,0.06969696969444446,3,['google_gemma_2_27b_it' 'google_gemma_3_12b_it' 'google_gemma_3_27b_it'],0.04738562091568627,0.058823529411764705,0.41728723946477564,125
31,126,0.008585858585000002,2,['mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_2_27b_it'],0.005704099821568627,0.0392156862745098,0.2975565380144994,126
32,127,0.06282051281722222,3,"['google_gemma_2_9b_it' 'google_gemma_3_27b_it'
 'google_codegemma_1.1_7b_it']",0.02289866995686275,0.058823529411764705,0.40492317311026377,127
33,128,0.06282051281722222,3,"['google_gemma_2_27b_it' 'google_gemma_3_27b_it'
 'google_codegemma_1.1_7b_it']",0.031070889894117645,0.058823529411764705,0.41728723946477564,128
34,129,0.06282051281722222,4,"['google_gemma_2_27b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.030341880341176467,0.0784313725490196,0.4950817999565429,129
35,13,0.006410256409444444,9,"['google_gemma_2b_it' 'google_gemma_7b_it' 'google_gemma_2_27b_it'
 'google_gemma_2_9b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it' 'llama-3.1-8B-instruct'
 'llama-3.2-3B-instruct']",0.12042369395490196,0.17647058823529413,0.7006131786531056,13
36,130,0.20111111111111113,1,['google_gemma_2_27b_it'],0.00196078431372549,0.0196078431372549,0.2543994912015264,130
37,131,0.16818181818055555,4,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_27b_it'
 'llama-3.1-8B-instruct']",0.04768270944705882,0.0784313725490196,0.5058444477816851,131
38,132,0.06969696969444446,3,['google_gemma_2_27b_it' 'google_gemma_3_12b_it' 'google_gemma_3_27b_it'],0.028312537137254904,0.058823529411764705,0.41728723946477564,132
39,133,0.06282051281722222,4,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_27b_it'
 'google_codegemma_1.1_7b_it']",0.044958636137254905,0.0784313725490196,0.48970047604397177,133
40,134,0.0069444444438888885,6,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_1b_it'
 'google_gemma_3_27b_it' 'google_gemma_3_4b_it' 'llama-3.1-8B-instruct']",0.0687120069490196,0.11764705882352941,0.5882791376385875,134
41,135,0.06282051281722222,5,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_27b_it'
 'google_gemma_3_4b_it' 'google_codegemma_1.1_7b_it']",0.01899995429215686,0.09803921568627451,0.5502840309252702,135
42,136,0.16818181818055555,2,['google_gemma_2_9b_it' 'google_gemma_3_27b_it'],0.005050505050980392,0.0392156862745098,0.35028807639681575,136
43,137,,0,[],0.0,0.0,,137
44,138,0.06969696969444446,3,['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_12b_it'],0.02210338680784314,0.058823529411764705,0.3987411399330078,138
45,139,0.17478632478666667,3,['google_gemma_3_27b_it' 'google_gemma_3_4b_it' 'llama-3.1-8B-instruct'],0.04193061840196078,0.058823529411764705,0.4358333389965435,139
46,14,0.06282051281722222,2,['google_codegemma_1.1_7b_it' 'llama-3.2-3B-instruct'],0.018809333688235293,0.0392156862745098,0.2900234611027399,14
47,140,0.06282051281722222,5,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_27b_it'
 'google_codegemma_1.1_7b_it' 'llama-3.1-8B-instruct']",0.06160244983529412,0.09803921568627451,0.561231924794233,140
48,141,,0,[],0.0,0.0,,141
49,142,,0,[],0.0,0.0,,142
50,143,0.17478632478666667,3,['google_gemma_2_27b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'],0.03453996983333334,0.058823529411764705,0.4420153721737994,143
51,144,0.4009259259272222,1,['google_gemma_3_27b_it'],0.0016339869274509804,0.0196078431372549,0.26499947000158997,144
52,145,,0,[],0.0,0.0,,145
53,146,,0,[],0.0,0.0,,146
54,147,,0,[],0.0,0.0,,147
55,148,0.06282051281722222,5,"['google_gemma_2_9b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it' 'llama-3.1-8B-instruct']",0.05332967686078432,0.09803921568627451,0.5467173060495546,148
56,149,,0,[],0.0,0.0,,149
57,15,0.000505050505,7,"['mistralai_mathstral_7b_v0.1' 'google_gemma_2_27b_it'
 'google_gemma_2_9b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it' 'llama-3.2-3B-instruct']",0.052710764821568626,0.13725490196078433,0.5980271816587774,15
58,150,0.06969696969444446,5,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_12b_it'
 'google_gemma_3_27b_it' 'llama-3.1-8B-instruct']",0.051188354127450986,0.09803921568627451,0.5370408935531024,150
59,151,0.4009259259272222,1,['google_gemma_3_27b_it'],0.0196078431372549,0.0196078431372549,0.26499947000158997,151
60,152,,0,[],0.0,0.0,,152
61,153,0.024999999998333328,6,"['google_gemma_7b_it' 'google_gemma_2_27b_it' 'google_gemma_2_9b_it'
 'google_gemma_3_27b_it' 'google_gemma_3_4b_it' 'llama-3.2-3B-instruct']",0.07129963462156863,0.11764705882352941,0.5705197674457245,153
62,154,,0,[],0.0,0.0,,154
63,155,0.06282051281722222,2,['google_gemma_2_27b_it' 'google_codegemma_1.1_7b_it'],0.004977375564705882,0.0392156862745098,0.31262269183801833,155
64,156,,0,[],0.0,0.0,,156
65,157,0.00046296296277777783,4,"['qwen2.5-coder-14b-instruct' 'google_gemma_2_9b_it'
 'google_gemma_3_27b_it' 'google_gemma_3_4b_it']",0.04976232917254901,0.0784313725490196,0.4316197723395944,157
66,158,,0,[],0.0,0.0,,158
67,159,0.4009259259272222,1,['google_gemma_3_27b_it'],0.01797385620980392,0.0196078431372549,0.26499947000158997,159
68,16,0.06282051281722222,7,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_12b_it'
 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it' 'llama-3.1-8B-instruct']",0.09951094657058823,0.13725490196078433,0.6332052511681172,16
69,160,,0,[],0.0,0.0,,160
70,161,0.008585858585000002,6,"['mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_2_27b_it'
 'google_gemma_3_12b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.046318387492156866,0.11764705882352941,0.5737471471742994,161
71,162,0.16818181818055555,3,['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_27b_it'],0.016815210933333335,0.058823529411764705,0.4420153721737994,162
72,163,0.4009259259272222,1,['google_gemma_3_27b_it'],0.016339869280392157,0.0196078431372549,0.26499947000158997,163
73,164,,0,[],0.0,0.0,,164
74,165,,0,[],0.0,0.0,,165
75,166,,0,[],0.0,0.0,,166
76,167,0.4009259259272222,1,['google_gemma_3_27b_it'],0.003267973856862745,0.0196078431372549,0.26499947000158997,167
77,168,,0,[],0.0,0.0,,168
78,169,,0,[],0.0,0.0,,169
79,17,0.06969696969444446,6,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_12b_it'
 'google_gemma_3_27b_it' 'google_gemma_3_4b_it' 'llama-3.1-8B-instruct']",0.07068650304117646,0.11764705882352941,0.6060385078314506,17
80,170,0.16818181818055555,3,['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_27b_it'],0.02759952465882353,0.058823529411764705,0.4420153721737994,170
81,171,0.008585858585000002,9,"['mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_2_27b_it'
 'google_gemma_2_9b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it' 'llama-3.1-8B-instruct'
 'llama-3.2-3B-instruct' 'llama-3.2-1B-instruct']",0.1126811097392157,0.17647058823529413,0.7080075129924523,171
82,172,,0,[],0.0,0.0,,172
83,173,,0,[],0.0,0.0,,173
84,174,,0,[],0.0,0.0,,174
85,175,0.040277777778333336,5,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_27b_it'
 'google_codegemma_1.1_7b_it' 'llama-3.2-1B-instruct']",0.043100690158823535,0.09803921568627451,0.5031734498155193,175
86,176,,0,[],0.0,0.0,,176
87,177,,0,[],0.0,0.0,,177
88,178,0.16818181818055555,2,['google_gemma_2_9b_it' 'google_gemma_3_27b_it'],0.018122400474509803,0.0392156862745098,0.35028807639681575,178
89,179,0.06282051281722222,6,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_12b_it'
 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.06764705882352942,0.11764705882352941,0.5971588227350191,179
90,18,0.06282051281722222,7,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_12b_it'
 'google_gemma_3_27b_it' 'google_codegemma_1.1_7b_it'
 'llama-3.1-8B-instruct' 'llama-3.2-3B-instruct']",0.06954224168627451,0.13725490196078433,0.609514539986065,18
91,19,0.0069444444438888885,7,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_1b_it'
 'google_gemma_3_27b_it' 'google_gemma_3_4b_it' 'llama-3.1-8B-instruct'
 'llama-3.2-3B-instruct']",0.10101534374901962,0.13725490196078433,0.6351446286072476,19
92,2,0.0069444444438888885,4,"['google_gemma_2_27b_it' 'google_gemma_3_1b_it' 'google_gemma_3_27b_it'
 'llama-3.1-8B-instruct']",0.04281045751568627,0.0784313725490196,0.4681751803936873,2
93,20,0.008585858585000002,5,"['mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_2_27b_it'
 'google_gemma_2_9b_it' 'google_gemma_3_27b_it'
 'google_codegemma_1.1_7b_it']",0.029523744227450983,0.09803921568627451,0.5031734498155193,20
94,21,0.040277777778333336,7,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_27b_it'
 'google_gemma_3_4b_it' 'google_codegemma_1.1_7b_it'
 'llama-3.1-8B-instruct' 'llama-3.2-1B-instruct']",0.09996343525686274,0.13725490196078433,0.6309933565248472,21
95,22,0.06282051281722222,1,['google_codegemma_1.1_7b_it'],0.001508295625490196,0.0196078431372549,0.1907996184011448,22
96,23,0.006410256409444444,10,"['google_gemma_2b_it' 'google_gemma_7b_it' 'google_gemma_2_27b_it'
 'google_gemma_2_9b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it' 'llama-3.1-8B-instruct'
 'llama-3.2-3B-instruct' 'llama-3.2-1B-instruct']",0.13902735096666666,0.19607843137254902,0.7176162092709063,23
97,24,0.09738562091611111,6,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_27b_it'
 'google_gemma_3_4b_it' 'llama-3.1-8B-instruct' 'llama-3.2-3B-instruct']",0.07902232331372548,0.11764705882352941,0.5927189801868034,24
98,25,0.16818181818055555,3,['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_27b_it'],0.008645276292156863,0.058823529411764705,0.4420153721737994,25
99,26,0.4009259259272222,1,['google_gemma_3_27b_it'],0.0196078431372549,0.0196078431372549,0.26499947000158997,26
100,27,0.0069444444438888885,10,"['google_gemma_7b_it' 'google_gemma_2_27b_it' 'google_gemma_2_9b_it'
 'google_gemma_3_1b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it' 'llama-3.1-8B-instruct'
 'llama-3.2-3B-instruct' 'llama-3.2-1B-instruct']",0.13739726248235296,0.19607843137254902,0.7422402948831434,27
101,28,0.06969696969444446,5,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_12b_it'
 'google_gemma_3_27b_it' 'google_gemma_3_4b_it']",0.044741532976470585,0.09803921568627451,0.5538681241693046,28
102,29,0.0069444444438888885,9,"['mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_2_27b_it'
 'google_gemma_2_9b_it' 'google_gemma_3_1b_it' 'google_gemma_3_27b_it'
 'google_gemma_3_4b_it' 'google_codegemma_1.1_7b_it'
 'llama-3.1-8B-instruct' 'llama-3.2-3B-instruct']",0.10230425091960785,0.17647058823529413,0.7062911286179328,29
103,3,0.06282051281722222,7,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_27b_it'
 'google_gemma_3_4b_it' 'google_codegemma_1.1_7b_it'
 'llama-3.1-8B-instruct' 'llama-3.2-3B-instruct']",0.09187913201764707,0.13725490196078433,0.64670525768013,3
104,30,0.06282051281722222,6,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_12b_it'
 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.03687097216470588,0.11764705882352941,0.5838392950903718,30
105,31,0.20111111111111113,2,['google_gemma_2_27b_it' 'google_gemma_3_27b_it'],0.008496732025490197,0.0392156862745098,0.3728873071320941,31
106,32,0.06969696969444446,2,['google_gemma_3_12b_it' 'google_gemma_3_27b_it'],0.005199049315686275,0.0392156862745098,0.3276888456615373,32
107,33,0.008585858585000002,10,"['mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_2_27b_it'
 'google_gemma_2_9b_it' 'google_gemma_3_12b_it' 'google_gemma_3_27b_it'
 'google_gemma_3_4b_it' 'google_codegemma_1.1_7b_it'
 'llama-3.1-8B-instruct' 'llama-3.2-3B-instruct' 'llama-3.2-1B-instruct']",0.15534759358235295,0.19607843137254902,0.7445929647909223,33
108,34,0.008585858585000002,7,"['mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_2_27b_it'
 'google_gemma_2_9b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it' 'llama-3.1-8B-instruct']",0.08614653320392157,0.13725490196078433,0.6343083517821082,34
109,35,0.008585858585000002,6,"['mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_7b_it'
 'google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_27b_it'
 'google_gemma_3_4b_it']",0.05877782348431373,0.11764705882352941,0.561640082349293,35
110,36,0.006410256409444444,10,"['mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_2b_it'
 'google_gemma_7b_it' 'google_gemma_2_27b_it' 'google_gemma_2_9b_it'
 'google_gemma_3_12b_it' 'google_gemma_3_1b_it' 'google_gemma_3_27b_it'
 'google_codegemma_1.1_7b_it' 'llama-3.2-1B-instruct']",0.09179578591176472,0.19607843137254902,0.6904732455909486,36
111,37,0.008585858585000002,4,"['mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_2_27b_it'
 'google_gemma_3_27b_it' 'google_codegemma_1.1_7b_it']",0.041450706156862756,0.0784313725490196,0.45203120865597396,37
112,38,0.006410256409444444,11,"['mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_2b_it'
 'google_gemma_7b_it' 'google_gemma_2_27b_it' 'google_gemma_2_9b_it'
 'google_gemma_3_1b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it' 'llama-3.1-8B-instruct'
 'llama-3.2-3B-instruct']",0.13200100552745098,0.21568627450980393,0.7745006270168616,38
113,39,0.006410256409444444,8,"['mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_2b_it'
 'google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_12b_it'
 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.054067827596078435,0.1568627450980392,0.6217825241267333,39
114,4,,0,[],0.0,0.0,,4
115,40,0.024999999998333328,6,"['google_gemma_7b_it' 'google_gemma_2_27b_it' 'google_gemma_2_9b_it'
 'google_gemma_3_27b_it' 'google_codegemma_1.1_7b_it'
 'llama-3.1-8B-instruct']",0.03920883038235294,0.11764705882352941,0.5838392950903718,40
116,41,0.06282051281722222,5,"['google_gemma_2_9b_it' 'google_gemma_3_12b_it' 'google_gemma_3_27b_it'
 'google_codegemma_1.1_7b_it' 'llama-3.1-8B-instruct']",0.06738882032941178,0.09803921568627451,0.5308907611129259,41
117,42,0.024999999998333328,8,"['google_gemma_7b_it' 'google_gemma_2_27b_it' 'google_gemma_2_9b_it'
 'google_gemma_3_12b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it' 'llama-3.1-8B-instruct']",0.11828008592745098,0.1568627450980392,0.6856263575590223,42
118,43,,0,[],0.0,0.0,,43
119,44,0.20111111111111113,2,['google_gemma_2_27b_it' 'google_gemma_3_27b_it'],0.021568627450980395,0.0392156862745098,0.3728873071320941,44
120,45,0.20111111111111113,2,['google_gemma_2_27b_it' 'google_gemma_3_27b_it'],0.006862745098039216,0.0392156862745098,0.3728873071320941,45
121,46,,0,[],0.0,0.0,,46
122,47,0.4009259259272222,1,['google_gemma_3_27b_it'],0.004901960784313725,0.0196078431372549,0.26499947000158997,47
123,48,,0,[],0.0,0.0,,48
124,49,0.06969696969444446,4,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_12b_it'
 'llama-3.1-8B-instruct']",0.048841354723529413,0.0784313725490196,0.4789378282188296,49
125,5,0.17478632478666667,1,['google_gemma_3_4b_it'],0.013574660633333333,0.0196078431372549,0.2331995336013992,5
126,50,,0,[],0.0,0.0,,50
127,51,,0,[],0.0,0.0,,51
128,52,,0,[],0.0,0.0,,52
129,53,0.16818181818055555,3,['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_27b_it'],0.03312537136078431,0.058823529411764705,0.4420153721737994,53
130,54,0.06969696969444446,4,"['google_gemma_2_27b_it' 'google_gemma_3_12b_it' 'google_gemma_3_27b_it'
 'google_gemma_3_4b_it']",0.028102289866666668,0.0784313725490196,0.48431915213140064,54
131,55,0.008585858585000002,3,"['mistralai_mixtral_8x22b_instruct_v0.1' 'google_gemma_2_27b_it'
 'google_gemma_3_27b_it']",0.019756387403921574,0.058823529411764705,0.3987411399330078,55
132,56,0.20111111111111113,1,['google_gemma_2_27b_it'],0.00784313725490196,0.0196078431372549,0.2543994912015264,56
133,57,,0,[],0.0,0.0,,57
134,58,,0,[],0.0,0.0,,58
135,59,0.4009259259272222,1,['google_gemma_3_27b_it'],0.01797385620980392,0.0196078431372549,0.26499947000158997,59
136,6,0.16818181818055555,3,['google_gemma_2_9b_it' 'google_gemma_3_27b_it' 'llama-3.1-8B-instruct'],0.020409982174509806,0.058823529411764705,0.42346927264203155,6
137,60,0.06282051281722222,4,"['google_gemma_2_27b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.02360482654509804,0.0784313725490196,0.4936651146134111,60
138,61,0.16818181818055555,3,['google_gemma_2_9b_it' 'google_gemma_3_27b_it' 'llama-3.1-8B-instruct'],0.028847296492156862,0.058823529411764705,0.42346927264203155,61
139,62,,0,[],0.0,0.0,,62
140,63,0.16818181818055555,2,['google_gemma_2_9b_it' 'google_gemma_3_27b_it'],0.02139037433137255,0.0392156862745098,0.35028807639681575,63
141,64,0.06282051281722222,3,"['google_gemma_2_27b_it' 'google_gemma_3_27b_it'
 'google_codegemma_1.1_7b_it']",0.028506787329411764,0.058823529411764705,0.42346927264203155,64
142,65,0.06282051281722222,5,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it'
 'google_codegemma_1.1_7b_it' 'llama-3.1-8B-instruct'
 'llama-3.2-3B-instruct']",0.05609918724117647,0.09803921568627451,0.5176880685601977,65
143,66,,0,[],0.0,0.0,,66
144,67,0.06282051281722222,5,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_12b_it'
 'google_codegemma_1.1_7b_it' 'llama-3.1-8B-instruct']",0.04482380364509805,0.09803921568627451,0.5260424436598399,67
145,68,,0,[],0.0,0.0,,68
146,69,,0,[],0.0,0.0,,69
147,7,0.17478632478666667,3,['google_gemma_2_27b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'],0.03559577677254902,0.058823529411764705,0.4420153721737994,7
148,70,,0,[],0.0,0.0,,70
149,71,0.20111111111111113,2,['google_gemma_2_27b_it' 'google_gemma_3_27b_it'],0.009150326798039217,0.0392156862745098,0.3653542302203347,71
150,72,0.06969696969444446,3,['google_gemma_2_27b_it' 'google_gemma_3_12b_it' 'google_gemma_3_27b_it'],0.036898395721568625,0.058823529411764705,0.42965130581928745,72
151,73,0.16818181818055555,1,['google_gemma_2_9b_it'],0.001782531194117647,0.0196078431372549,0.2225995548013356,73
152,74,,0,[],0.0,0.0,,74
153,75,0.06969696969444446,7,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_12b_it'
 'google_gemma_3_27b_it' 'google_gemma_3_4b_it' 'llama-3.1-8B-instruct'
 'llama-3.2-3B-instruct']",0.09745646510392159,0.13725490196078433,0.630176049816101,75
154,76,,0,[],0.0,0.0,,76
155,77,0.06969696969444446,1,['google_gemma_3_12b_it'],0.001782531194117647,0.0196078431372549,0.2013995972012084,77
156,78,,0,[],0.0,0.0,,78
157,79,,0,[],0.0,0.0,,79
158,8,0.06282051281722222,4,"['google_gemma_2_27b_it' 'google_gemma_3_27b_it' 'google_gemma_3_4b_it'
 'google_codegemma_1.1_7b_it']",0.03217697335294118,0.0784313725490196,0.4950817999565429,8
159,80,0.4009259259272222,1,['google_gemma_3_27b_it'],0.0016339869274509804,0.0196078431372549,0.26499947000158997,80
160,81,0.09738562091611111,3,['google_gemma_3_27b_it' 'google_gemma_3_4b_it' 'llama-3.2-3B-instruct'],0.04411764705882353,0.058823529411764705,0.4094091140746554,81
161,82,0.17478632478666667,1,['google_gemma_3_4b_it'],0.001508295625490196,0.0196078431372549,0.2331995336013992,82
162,83,0.06282051281722222,6,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it' 'google_gemma_3_27b_it'
 'google_gemma_3_4b_it' 'google_codegemma_1.1_7b_it'
 'llama-3.1-8B-instruct']",0.06428538781372549,0.11764705882352941,0.6060385078314506,83
163,84,,0,[],0.0,0.0,,84
164,85,0.06969696969444446,3,['google_gemma_2_27b_it' 'google_gemma_3_12b_it' 'google_gemma_3_27b_it'],0.032798573974509804,0.058823529411764705,0.42965130581928745,85
165,86,,0,[],0.0,0.0,,86
166,87,0.024999999998333328,5,"['google_gemma_7b_it' 'google_gemma_2_27b_it' 'google_gemma_3_12b_it'
 'google_gemma_3_27b_it' 'google_gemma_3_4b_it']",0.06696375519803921,0.09803921568627451,0.5211941262067538,87
167,88,0.06282051281722222,3,"['google_gemma_2_27b_it' 'google_gemma_2_9b_it'
 'google_codegemma_1.1_7b_it']",0.009173179760784314,0.058823529411764705,0.3987411399330078,88
168,89,,0,[],0.0,0.0,,89
